18,-1
14,-1
0,-1
1,-2
-5,-2
-16,-2
16,-2
3,-2
4,-2
5,-2
-3,-2
-21,-2
12,-2
-9,-2
1,-2
-7,-2
-15,-2
-12,-2
-9,-2
-16,-2
8,0
0,0
0,0
-16,0
2,0
6,0
2,0
-2,0
8,0
-3,0
0,0
8,0
15,0
7,0
-2,0
7,0
1,-1
-7,-1
14,-1
-6,-1
-11,-1
2,-1
1,-1
-2,-1
14,-1
5,-1
-12,-1
-8,-1
0,-1
19,-1
-10,-1
1,-1
9,-1
-3,-2
-8,-2
15,-2
4,-2
9,-2
-2,-2
-12,-2
10,-2
-10,-2
21,-2
-2,-2
-1,-2
7,-2
10,-2
-9,-2
8,-2
6,-2
-9,0
-16,0
-4,0
6,0
2,0
0,0
4,0
4,0
-8,0
7,0
-2,0
5,0
5,0
-3,0
12,0
10,0
8,3
-2,3
-6,3
-4,3
-11,3
3,3
8,3
1,3
8,3
-4,3
-8,3
-3,3
-14,3
9,3
6,3
0,3
0,3
11,1
18,1
4,1
-8,1
-7,1
-23,1
-3,1
-9,1
6,1
-4,1
15,1
-5,1
-12,1
-15,1
-10,1
-20,1
-1,-1
9,-1
4,-1
10,-1
9,-1
17,-1
2,-1
-21,-1
1,-1
-4,-1
7,-1
14,-1
5,-1
-3,-1
-2,-1
21,-1
14,-1
-10,-3
-5,-3
-7,-3
2,-3
-3,-3
-10,-3
0,-3
-4,-3
-7,-3
1,-3
-9,-3
-1,-3
7,-3
28,-3
17,-3
6,-3
-11,-3
-12,-2
-10,-2
5,-2
32,-2
20,-2
-13,-2
-26,-2
-17,-2
2,-2
6,-2
-16,-2
2,-2
-24,-2
-30,-2
-5,-2
-13,-2
0,0
24,0
-20,0
0,0
8,0
22,0
1,0
-10,0
-9,0
-1,0
5,0
6,0
0,0
0,0
4,0
-10,0
-9,0
0,0
5,0
-7,0
0,0
5,0
-3,0
-1,0
13,0
6,0
8,0
7,0
-1,0
-7,0
-8,0
-19,0
-9,0
23,0
-4,0
-8,0
-5,0
0,0
2,0
5,0
4,0
1,0
-11,0
-7,0
-1,0
15,0
-1,0
-6,0
6,0
3,0
-8,-4
12,-4
-1,-4
-1,-4
17,-4
6,-4
-16,-4
-5,-4
5,-4
23,-4
18,-4
12,-4
-18,-4
-8,-4
30,-4
-20,-4
-43,-4
0,-3
7,-3
-10,-3
-5,-3
0,-3
-33,-3
-20,-3
-3,-3
9,-3
-16,-3
10,-3
35,-3
7,-3
-19,-3
19,-3
0,-3
-15,-1
-21,-1
-9,-1
0,-1
-12,-1
3,-1
30,-1
23,-1
-26,-1
-14,-1
1,-1
-6,-1
-10,-1
5,-1
11,-1
6,-1
13,-1
22,1
19,1
2,1
-5,1
-16,1
0,1
-7,1
-4,1
10,1
8,1
-5,1
1,1
-5,1
-7,1
2,1
7,1
22,-3
4,-3
-12,-3
-6,-3
-12,-3
-29,-3
-6,-3
36,-3
0,-3
-20,-3
-1,-3
-15,-3
4,-3
-29,-3
3,-3
15,-3
-14,-3
-7,-1
17,-1
-6,-1
5,-1
-8,-1
-4,-1
0,-1
1,-1
-11,-1
-10,-1
0,-1
9,-1
-4,-1
0,-1
19,-1
18,-1
-10,-1
0,-9
1,-9
15,-9
5,-9
0,-9
-12,-9
-10,-9
