1,-3
-5,-3
-40,-3
-15,-3
-124,-3
36,-3
97,-3
5,-3
-33,-3
-94,-3
-86,-3
-62,-5
61,-5
58,-5
33,-5
-1,-5
-118,-5
125,-5
91,-5
-75,-5
-65,-5
0,-4
-53,-4
108,-4
-25,-4
-30,-4
-28,-4
-82,1
-104,1
-10,1
68,1
36,1
121,1
20,1
-57,1
71,1
74,1
119,1
-51,1
81,1
18,1
89,1
11,1
115,1
-46,-6
-29,-6
12,-6
86,-6
-113,-6
-29,-6
11,-6
45,-6
2,-6
-4,-6
92,-6
-55,-6
-110,-6
2,-6
0,-6
21,-6
-40,-6
-60,0
-34,0
-100,0
-79,0
-89,0
107,0
66,0
91,0
-28,0
22,0
105,0
103,0
-1,0
-52,0
-35,0
-104,0
77,0
84,0
125,0
37,0
9,0
-92,0
-75,0
51,0
-116,0
108,0
-42,0
-100,0
2,0
-110,0
2,0
117,0
24,0
45,0
78,0
-71,0
-93,0
83,0
19,0
-106,0
-42,0
-66,0
92,0
25,0
24,0
94,0
29,0
-71,0
94,0
2,3
-11,3
-30,3
86,3
-76,3
6,3
-12,3
-38,3
-19,3
121,3
-5,3
6,3
-87,3
18,3
27,3
-13,3
-76,3
37,-5
-89,-5
36,-5
67,-5
-74,-5
127,-5
73,-5
25,-5
126,-5
43,-5
78,-5
105,-5
37,-5
-40,-5
-13,-5
13,-5
-30,-5
78,-2
-94,-2
-45,-2
87,-2
14,-2
84,-2
-80,-2
2,-2
2,-2
123,-2
22,-2
-26,-2
108,-2
-1,-2
0,-2
81,-2
-81,-9
126,-9
-117,-9
-10,-9
88,-9
86,-9
-48,-9
-103,-9
12,-9
117,-9
19,-9
-68,-9
125,-9
-3,-9
-71,-9
62,-9
-5,-9
-91,-3
-126,-3
-60,-3
-13,-3
-13,-3
-22,-3
62,-3
-43,-3
-120,-3
-125,-3
-125,-3
-127,-3
106,-3
101,-3
91,-3
-97,-3
20,0
-53,0
30,0
-125,0
-78,0
-58,0
-5,0
33,0
-44,0
53,0
2,0
33,0
-58,0
-113,0
-102,0
-103,0
-32,0
-80,-2
70,-2
-21,-2
-120,-2
-88,-2
-81,-2
-121,-2
23,-2
-59,-2
-43,-2
-16,-2
-124,-2
-47,-2
-80,-2
70,-2
-30,-2
-24,-2
-115,-2
-80,-2
-110,-2
-107,-2
1,-2
19,-2
-122,-2
-91,-2
-78,-2
-61,-2
81,-2
-91,-2
62,-2
-91,-2
58,-2
-11,-2
122,-3
-111,-3
2,-3
50,-3
-119,-3
-5,-3
-12,-3
-93,-3
83,-3
58,-3
-63,-3
-9,-3
-29,-3
-103,-3
35,-3
-118,-3
3,-3
-111,0
11,0
10,0
-123,0
83,0
-37,0
-41,0
42,0
107,0
-98,0
-93,0
115,0
-79,0
23,0
3,0
-38,0
-92,-2
-6,-2
-64,-2
-27,-2
35,-2
-58,-2
33,-2
82,-2
53,-2
102,-2
18,-2
49,-2
-86,-2
43,-2
59,-2
62,-2
83,-2
-36,-4
25,-4
-64,-4
125,-4
34,-4
-105,-4
99,-4
86,-4
16,-4
-121,-4
8,-4
46,-4
-12,-4
60,-4
61,-4
-11,-4
43,-4
57,-8
2,-8
-12,-8
-41,-8
97,-8
-16,-8
-115,-8
36,-8
78,-8
47,-8
-70,-8
-41,-8
14,-8
29,-8
19,-8
-121,-8
-2,0
-72,0
23,0
-17,0
105,0
34,0
-6,0
-116,0
