-26,-3
17,-3
12,-3
-21,-3
54,-3
24,-3
29,-3
6,-2
4,-2
-55,-2
-5,-2
2,-2
4,-2
-6,-2
-40,-2
-14,-2
17,-2
-17,-2
24,-2
4,-2
-4,-2
-25,-2
-11,-2
5,0
5,0
3,0
9,0
7,0
-23,0
-10,0
3,0
-12,0
-25,0
-3,0
-5,0
3,0
20,0
19,0
16,0
-5,0
3,-8
-5,-8
18,-8
-3,-8
7,-8
24,-8
-4,-8
40,-8
10,-8
12,-8
7,-8
-2,-8
5,-8
20,-8
-4,-8
-40,-8
-23,-1
0,-1
8,-1
-7,-1
-2,-1
-19,-1
-39,-1
-9,-1
-21,-1
-12,-1
7,-1
-2,-1
-4,-1
24,-1
41,-1
37,-1
9,-1
8,-5
9,-5
0,-5
-7,-5
-31,-5
16,-5
4,-5
-9,-5
-25,-5
-18,-5
1,-5
8,-5
1,-5
7,-5
26,-5
23,-5
10,-5
-12,-4
-27,-4
-7,-4
-3,-4
11,-4
15,-4
17,-4
0,-4
10,-4
-35,-4
-21,-4
-17,-4
-4,-4
11,-4
15,-4
-26,-4
-13,-2
0,-2
11,-2
-8,-2
27,-2
28,-2
-11,-2
-2,-2
-25,-2
-2,-2
27,-2
14,-2
10,-2
-20,-2
-34,-2
-25,-2
15,-2
-7,-6
22,-6
35,-6
-40,-6
-32,-6
12,-6
13,-6
-4,-6
-34,-6
4,-6
18,-6
19,-6
-23,-6
-22,-6
3,-6
-23,-6
-7,-3
-5,-3
38,-3
10,-3
8,-3
3,-3
-39,-3
0,-3
-40,-3
-34,-3
-41,-3
-7,-3
4,-3
24,-3
47,-3
-1,-3
13,-3
-10,-2
3,-2
12,-2
-22,-2
-15,-2
28,-2
10,-2
-29,-2
13,-2
0,-2
-10,-2
-8,-2
23,-2
27,-2
26,-2
18,-2
-25,-2
-6,0
-1,0
6,0
2,0
-6,0
-26,0
-29,0
-13,0
-8,0
-7,0
2,0
-29,0
-13,0
2,0
12,0
15,0
15,-7
15,-7
10,-7
-11,-7
21,-7
12,-7
1,-7
-36,-7
-31,-7
0,-7
5,-7
-15,-7
-14,-7
-18,-6
-16,-6
3,-6
-5,-6
5,-1
-27,-1
10,-1
-3,-1
47,-1
10,-1
-14,-1
11,-1
30,-1
-3,-1
2,-1
5,-1
3,-1
-3,-1
16,-1
5,-1
21,-2
0,-2
-34,-2
-15,-2
-25,-2
1,-2
-4,-2
11,-2
2,-2
3,-2
18,-2
16,-2
18,-2
47,-2
25,-2
2,-2
26,-2
4,-1
40,-1
6,-1
-32,-1
-9,-1
-14,-1
-23,-1
22,-1
-5,-1
-14,-1
-8,-1
-18,-1
11,-1
27,-1
26,-1
3,-1
22,-1
14,-5
-3,-5
-24,-5
-50,-5
-35,-5
-13,-5
6,-5
4,-5
4,-5
3,-5
7,-5
24,-5
35,-5
38,-5
10,-5
19,-5
4,-5
0,-5
-19,-5
8,-5
-15,-5
6,-5
-8,-5
8,-5
-5,-5
-21,-5
3,-5
1,-5
-45,-5
-10,-5
-3,-5
10,-5
-24,-5
0,-2
-7,-2
-31,-2
20,-2
31,-2
-11,-2
-20,-2
-14,-2
0,-2
-15,-2
0,-2
20,-2
2,-2
24,-2
-25,-2
-6,-2
3,-2
-13,-2
2,-2
-13,-2
-18,-2
1,-2
7,-2
-11,-2
7,-2
4,-2
-6,-2
-7,-2
6,-2
-22,-2
-4,-2
11,-2
9,-2
-11,0
18,0
42,0
-30,0
-1,0
0,0
22,0
-7,0
-15,0
-15,0
15,0
-18,0
-8,0
0,0
-10,0
-40,0
-20,0
-8,2
5,2
-1,2
-7,2
-18,2
16,2
16,2
1,2
4,2
25,2
20,2
4,2
-23,2
3,2
-18,2
16,2
26,5
14,5
16,5
10,5
9,5
-7,5
10,5
2,5
-19,5
-17,5
-19,5
7,5
12,5
9,5
14,5
-7,5
-33,5
-6,3
-20,3
-9,3
-12,3
-5,3
-23,3
0,3
0,3
-13,3
9,3
5,3
5,3
6,3
-21,3
11,3
-18,3
-1,-7
23,-7
7,-7
-2,-7
13,-7
-8,-7
-6,-7
-7,-7
1,-7
1,-7
-1,-7
5,-7
9,-7
-12,-7
5,-7
6,-7
-3,-7
-5,1
14,1
10,1
4,1
-4,1
-2,1
-15,1
-1,1
12,1
14,1
-5,1
-4,1
3,1
7,1
14,1
0,1
-3,1
3,-1
10,-1
13,-1
0,-1
25,-1
-2,-1
13,-1
-10,-1
30,-1
-1,-1
-6,-1
2,-1
13,-1
1,-1
10,-1
1,-1
40,-2
12,-2
17,-2
29,-2
-14,-2
-9,-2
-23,-2
16,-2
-21,-2
10,-2
-15,-2
-1,-2
-8,-2
-1,-2
-4,-2
0,-2
-14,-2
-15,8
-4,8
4,8
8,8
13,8
-32,8
0,8
-15,8
0,8
2,8
3,8
-5,8
5,8
14,8
-6,8
-32,8
9,5
13,5
-15,5
9,5
17,5
-3,5
16,5
41,5
15,5
0,5
16,5
8,5
-28,5
14,5
-13,5
-19,5
-20,5
-4,3
-5,3
-8,3
0,3
12,3
3,3
1,3
11,3
9,3
17,3
0,3
-20,3
20,3
-18,3
6,3
-1,3
-9,3
2,4
-2,4
-17,4
19,4
-7,4
14,4
7,4
26,4
14,4
22,4
-24,4
24,4
9,4
-3,4
31,4
0,4
-9,-2
-13,-2
4,-2
-26,-2
-14,-2
-26,-2
-31,-2
-21,-2
-11,-2
-39,-2
36,-2
-23,-2
-3,-2
0,-2
10,-2
-15,-2
-15,-2
11,4
14,4
-13,4
8,4
-13,4
20,4
-11,4
-1,4
-13,4
-4,4
32,4
4,4
23,4
16,4
-16,4
-22,4
32,2
-1,2
-11,2
7,2
4,2
-13,2
-6,2
13,2
10,2
-29,2
-5,2
9,2
-22,2
-10,2
2,2
30,2
3,2
25,2
-9,2
6,2
11,2
7,2
-8,2
-1,2
0,1
-13,1
-9,1
2,1
-23,1
-15,1
7,1
7,1
-6,1
-24,1
13,4
5,4
8,4
13,4
-11,4
-6,4
