-7,0
-14,-2
-7,-2
5,-2
11,-2
14,-2
5,-2
-3,-2
-5,-2
13,-2
-15,-2
26,-2
6,-2
0,-2
8,-2
-5,-2
-3,-2
21,-2
-9,2
18,2
0,2
20,2
0,2
7,2
-17,2
-2,2
3,2
-12,2
-7,2
-9,2
16,2
-5,2
2,2
16,2
8,-2
-23,-2
5,-2
-8,-2
1,-2
-23,-2
18,-2
-20,-2
9,-2
12,-2
8,-2
0,-2
-2,-2
4,-2
8,-2
-6,-2
7,-2
3,0
2,0
0,0
4,0
-4,0
-4,0
0,0
10,0
-6,0
-1,0
-8,0
3,0
-18,0
-5,0
-2,0
-26,0
19,0
3,3
10,3
-3,3
9,3
23,3
10,3
-28,3
13,3
2,3
-17,3
2,3
22,3
6,3
18,3
-10,3
-9,3
2,0
17,0
-13,0
11,0
28,0
21,0
-4,0
-21,0
13,0
-3,0
-16,0
13,0
0,0
-9,0
4,0
16,0
-16,0
-14,1
-7,1
5,1
6,1
8,1
6,1
-22,1
-13,1
3,1
-14,1
-22,1
38,1
-11,1
0,1
2,1
3,1
-26,5
10,5
-20,5
5,5
-9,5
-8,5
23,5
-15,5
11,5
26,5
-15,5
6,5
-2,5
0,5
12,5
-16,5
-2,5
-6,1
18,1
-23,1
15,1
-3,1
0,1
-28,1
9,1
-7,1
18,1
-33,1
19,1
-5,1
12,1
14,1
4,1
-24,1
36,5
4,5
7,5
8,5
-22,5
0,5
28,4
-30,4
-7,4
10,4
-8,4
-12,4
-8,4
-26,4
39,4
-31,4
16,6
46,6
-29,6
-11,6
14,6
-7,6
-10,6
23,6
-22,6
-2,6
-10,6
-5,6
-8,6
1,6
-20,6
42,6
-26,6
-34,2
5,2
-9,2
-10,2
25,2
-9,2
-24,2
23,2
0,2
14,2
-8,2
-20,2
-12,2
28,2
-18,2
-3,2
11,-1
3,-1
17,-1
3,-1
-23,-1
16,-1
15,-1
-11,-1
-4,-1
8,-1
-14,-1
16,-1
22,-1
-13,-1
16,-1
1,-1
-18,-1
-22,0
14,0
-23,0
30,0
-16,0
-11,0
32,0
-2,0
-46,0
10,0
16,0
-39,0
26,0
29,0
-35,0
5,0
15,0
-29,5
-14,5
17,5
-29,5
1,5
2,5
8,5
-13,5
-2,5
-6,5
18,5
4,5
-19,5
18,5
21,5
-32,5
1,2
42,2
-57,2
12,2
-1,2
-15,2
-27,2
30,2
-28,2
-4,2
19,2
-10,2
6,2
0,2
7,2
-12,2
18,2
-9,5
13,5
-39,5
1,5
-17,5
23,5
-19,5
32,5
12,5
-15,5
6,5
29,5
2,5
-1,5
41,5
-14,5
-2,-1
4,-1
21,-1
-3,-1
11,-1
-13,-1
3,-1
0,-1
-6,-1
38,-1
-20,-1
0,-1
-11,-1
-14,-1
-21,-1
2,-1
12,-1
-19,-1
2,-1
-10,-1
21,-1
-37,-1
16,-1
-9,-1
-2,-1
11,-1
46,-1
20,-1
-2,-1
10,-1
-30,-1
17,-1
-3,-1
3,-1
-35,-1
-10,-1
5,-1
-24,-1
6,-1
3,-1
24,-1
-3,-1
8,-1
7,-1
-1,-1
-19,-1
-3,-1
-13,-1
-12,-1
-11,-1
13,4
-8,4
0,4
41,4
4,4
11,4
-11,4
45,4
-43,4
7,4
23,4
3,4
-2,4
9,4
-8,4
-18,4
-61,4
42,-2
0,-2
-5,-2
3,-2
12,-2
-19,-2
-29,-2
34,-2
-14,-2
-11,-2
20,-2
7,-2
14,-2
4,-2
18,-2
1,-2
12,-3
3,-3
-6,-3
-11,-3
7,-3
7,-3
10,-3
11,-3
-18,-3
28,-3
4,-3
17,-3
5,-3
17,-3
-7,-3
8,-3
7,-3
11,0
-23,0
-7,0
17,0
-19,0
14,0
6,0
-6,0
-48,0
-1,0
0,0
-25,0
-7,0
35,0
10,0
11,0
10,0
-29,0
-9,0
47,0
-26,0
0,0
9,0
-15,0
-26,0
22,0
21,0
-11,0
-4,0
44,0
-14,0
-43,0
31,0
9,0
6,0
-39,0
63,0
-37,0
-10,0
