-3,-7
0,-7
4,-7
-8,-7
-3,-7
6,-7
-1,-7
2,-7
-6,-7
1,-7
1,-7
-2,-7
-1,1
-3,1
2,1
-1,1
1,1
-3,1
0,1
-2,1
2,1
1,1
-4,1
3,1
0,1
1,1
2,1
-1,1
2,1
-5,1
-5,1
4,1
5,1
-5,1
3,1
6,1
-2,1
-4,1
6,1
4,1
0,1
0,1
7,1
2,1
0,1
120,-7
20,-7
-61,-7
-51,-7
-10,-7
14,-7
-3,-7
-7,-7
0,-7
3,-7
-3,-7
4,-7
-1,-7
2,-7
-8,-7
-6,-7
-4,-7
0,10
8,10
-1,10
9,10
4,10
0,10
-4,10
0,10
2,10
-7,10
-2,10
2,10
-3,10
4,10
1,10
1,10
4,-1
-9,-1
-4,-1
3,-1
-4,-1
0,-1
2,-1
0,-1
-2,-1
2,-1
0,-1
2,-1
-2,-1
-3,-1
-1,-1
-3,-1
-6,-1
-1,0
-1,0
1,0
2,0
3,0
-3,0
-3,0
1,0
-3,0
-6,0
0,0
1,0
4,0
1,0
1,0
-1,0
0,0
-4,4
2,4
-73,4
19,4
77,4
-2,4
7,4
9,4
-7,4
-10,4
-7,4
3,4
-8,4
0,4
5,4
2,4
-7,2
-5,2
0,2
9,2
-6,2
-2,2
-5,2
-6,2
7,2
11,2
-2,2
0,2
-1,2
-1,2
0,2
-1,2
-1,2
4,-3
5,-3
0,-3
-2,-3
0,-3
-3,-3
0,-3
1,-3
0,-3
7,-3
1,-3
0,-3
-4,-3
-4,-3
-2,-3
5,-3
3,-2
0,-2
4,-2
4,-2
-1,-2
-2,-2
1,-2
2,-2
2,-2
1,-2
5,-2
1,-2
2,-2
3,-2
2,-2
0,-2
-2,-2
2,-5
-2,-5
0,-5
1,-5
3,-5
6,-5
5,-5
-2,-5
1,-5
77,-5
-25,-5
29,-5
-26,-5
-2,-5
-4,-5
-4,-5
5,-5
0,3
0,3
-1,3
-5,3
0,3
0,3
4,3
-4,3
3,3
4,3
0,3
-2,3
-1,3
-7,3
0,3
0,3
1,-6
1,-6
0,-6
-2,-6
-1,-6
0,-6
2,-6
1,-6
2,-6
2,-6
0,-6
1,-6
0,-6
0,-6
-2,-6
1,-6
0,-6
1,0
4,0
2,0
0,0
0,0
5,0
4,0
4,0
-1,0
1,0
-3,0
4,0
-3,0
2,0
6,0
-6,0
2,2
-2,2
-1,2
2,2
2,2
0,2
7,2
3,2
-1,2
0,2
-2,2
-2,2
112,2
-38,2
-22,2
-9,2
11,2
12,-6
-1,-6
-10,-6
4,-6
5,-6
-4,-6
-6,-6
2,-6
6,-6
-9,-6
7,-6
3,-6
-2,-6
1,-6
0,-6
8,-6
-3,-4
-4,-4
3,-4
0,-4
-2,-4
-3,-4
2,-4
0,-4
-1,-4
1,-4
0,-4
0,-4
3,-4
-4,-4
1,-4
0,-4
0,-4
1,1
0,1
3,1
1,1
0,1
0,1
-1,1
-1,1
4,1
-2,1
3,1
1,1
0,1
-3,1
0,1
0,1
1,1
0,1
3,1
2,1
5,1
-1,1
3,1
-2,1
1,1
-5,1
1,1
0,1
-1,1
7,1
6,1
0,1
9,1
-116,-8
-43,-8
-81,-8
-26,-8
23,-8
-6,-8
-11,-8
5,-8
13,-8
-1,-8
-9,-8
2,-8
2,-8
-3,-8
-2,-8
-5,-8
-3,-8
4,7
3,7
4,7
0,7
-4,7
-4,7
-2,7
3,7
0,7
-1,7
-1,7
2,7
-1,7
-5,7
-28,7
-4,7
11,-3
15,-3
-32,-3
2,-3
13,-3
-21,-3
41,-3
-32,-3
-14,-3
17,-3
-22,-3
48,-3
-15,-3
-11,-3
12,-3
-35,-3
2,-3
26,-7
-25,-7
22,-7
-5,-7
-13,-7
7,-7
-3,-7
2,-7
-1,-7
-3,-7
0,-7
1,-7
-1,-7
-3,-7
3,-7
1,-7
0,-7
0,-2
-2,-2
-3,-2
-106,-2
27,-2
-77,-2
-56,-2
-8,-2
17,-2
5,-2
-10,-2
2,-2
4,-2
0,-2
-10,-2
-5,-2
5,4
0,4
-2,4
-1,4
-4,4
0,4
4,4
-4,4
-8,4
4,4
6,4
20,4
14,4
2,4
-1,4
-9,4
11,4
-4,-4
-5,-4
25,-4
1,-4
-16,-4
-12,-4
-13,-4
-7,-4
-5,-4
8,-4
5,-4
13,-4
6,-4
10,-4
13,-4
-4,-4
-19,0
-3,0
0,0
9,0
-5,0
-2,0
6,0
5,0
13,0
-1,0
-2,0
-1,0
0,0
-2,0
5,0
6,0
-4,0
-8,-1
1,-1
3,-1
6,-1
-2,-1
-5,-1
2,-1
-6,-1
-5,-1
20,-1
-48,-1
45,-1
50,-1
-1,-1
20,-1
4,-1
-9,9
26,9
-8,9
-18,9
9,9
14,9
-16,9
-6,9
-4,9
1,9
11,9
1,9
-3,9
4,9
-5,9
-4,9
1,9
-1,-2
1,-2
0,-2
5,-2
-1,-2
0,-2
0,-2
0,-2
3,-2
0,-2
2,-2
4,-2
2,-2
-5,-2
-1,-2
12,-2
-3,-2
-8,5
8,5
-2,5
6,5
5,5
10,5
6,5
10,5
-12,5
0,5
-15,5
-7,5
4,5
-26,5
-7,5
-13,5
-11,4
-9,4
-10,4
-11,4
-9,4
-5,4
-11,4
-7,4
-6,4
68,4
-125,4
-24,4
-17,4
-14,4
-17,4
-10,4
-27,4
0,8
-4,8
-2,8
1,8
8,8
