-6,6
-3,6
-4,6
-1,6
-2,-6
-1,-6
-9,-6
-2,-6
3,-6
4,-6
-5,-6
1,-6
-8,-6
-1,-6
4,-6
7,-6
-1,-6
-5,-6
-1,-6
-3,-6
-2,2
3,2
-10,2
1,2
-5,2
0,2
-3,2
-5,2
2,2
0,2
0,2
0,2
-4,2
-2,2
0,2
-2,2
-3,2
-6,3
-2,3
-3,3
-1,3
0,3
2,3
0,3
-1,3
-4,3
3,3
1,3
0,3
-1,3
-1,3
-1,3
-3,3
3,3
4,5
-4,5
5,5
-5,5
0,5
2,5
-2,5
1,5
0,5
-7,5
19,5
54,5
-44,5
-1,5
7,5
11,5
7,6
10,6
1,6
-9,6
-14,6
-13,6
15,6
-3,6
0,6
3,6
-5,6
4,6
1,6
-3,6
-6,6
-4,6
-2,6
0,0
-1,0
-2,0
-2,0
-3,0
1,0
-2,0
-1,0
0,0
5,0
-6,0
0,0
3,0
-4,0
0,0
0,0
0,5
1,5
2,5
3,5
-1,4
-4,4
3,4
-3,4
0,4
-3,4
-2,4
1,4
-3,4
5,4
-1,4
0,4
3,4
-4,2
-1,2
0,2
0,2
-2,2
2,2
-2,2
-2,2
3,2
0,2
-3,2
0,2
2,2
-1,2
-119,2
-3,2
-11,2
-39,-1
-8,-1
0,-1
-18,-1
13,-1
3,-1
9,-1
-6,-1
-6,-1
15,-1
2,-1
-1,-1
2,-1
-4,-1
0,-1
0,-1
0,2
-1,2
-6,2
0,2
5,2
2,2
-2,2
-6,2
2,2
-3,2
4,2
-4,2
1,2
4,2
0,2
-3,2
-3,2
0,2
3,2
2,2
3,2
1,2
0,2
1,2
6,2
4,2
0,2
-2,2
0,2
-1,2
-4,2
4,2
2,2
-1,-2
-2,-2
1,-2
0,-2
0,-2
4,-2
-3,-2
-3,-2
0,-2
-2,-2
0,-2
1,-2
-1,-2
0,-2
0,-2
0,-2
-3,-2
-4,0
29,0
52,0
-42,0
0,0
15,0
6,0
2,0
2,0
11,0
-8,0
-14,0
-7,0
11,0
-1,0
-5,0
0,0
-4,0
5,0
1,0
-1,0
-10,0
-3,0
4,0
3,0
0,0
-3,0
-1,0
-4,0
0,0
0,0
-4,0
-2,0
4,3
3,3
0,3
2,3
-2,3
0,3
0,3
0,3
-5,3
0,3
5,3
-2,3
3,3
3,3
-4,3
2,3
-2,3
2,2
0,2
-3,2
0,2
1,2
-5,2
1,2
1,2
3,2
4,2
1,2
