0,3
-2,3
-2,3
-5,3
-7,3
-3,3
-2,0
-9,0
-11,0
-2,0
14,0
9,0
-4,0
-7,0
9,0
10,0
-5,0
2,0
-6,0
-5,0
3,0
5,0
0,0
0,-3
0,-3
-2,-3
-8,-3
2,-3
-4,-3
3,-3
-1,-3
0,-3
1,-3
-1,-3
0,-3
2,-3
-5,-3
16,-3
-119,-3
60,-1
38,-1
0,-1
1,-1
-15,-1
-10,-1
2,-1
-19,-1
6,-1
8,-1
21,-1
0,-1
6,-1
0,-1
2,-1
11,-1
-4,-1
-20,3
-7,3
10,3
6,3
0,3
5,3
-3,3
-12,3
1,3
7,3
-2,3
2,3
-1,3
3,3
11,3
-1,3
-6,-5
2,-5
1,-5
1,-5
-1,-5
-5,-5
-4,-5
-1,-5
0,-5
-4,-5
-8,-5
-5,-5
3,-5
-7,-5
0,-5
-6,-5
0,-5
0,2
-4,2
-2,2
-1,2
2,2
5,2
-4,2
3,2
0,2
-1,2
9,2
0,2
-2,2
5,2
-3,2
4,2
-122,-16
55,-16
-109,-16
-81,-16
-11,-16
10,-16
-9,-16
-14,-16
2,-16
19,-16
3,-16
-13,-16
0,-16
-5,-16
3,-16
-3,-15
-5,-15
0,14
7,13
8,13
10,13
0,13
-7,13
-2,13
4,13
0,13
-1,13
1,13
0,13
2,13
6,13
0,13
-3,13
-6,13
-4,-5
-5,-5
3,-5
-2,-5
-1,-5
3,-5
1,-5
-1,-5
-8,-5
-1,-5
-6,-5
-3,-5
0,-5
-6,-5
-2,-5
0,-5
1,-3
-8,-3
-5,-3
-3,-3
-3,-3
-6,-3
0,-3
-11,-3
-1,-3
1,-3
-3,-3
0,-3
-4,-3
-4,-3
-3,-3
-9,-3
-4,-3
6,-7
-4,-7
4,-7
2,-7
125,-7
94,-7
41,-7
-32,-7
-25,-7
29,-7
-13,-6
-7,-6
0,-6
5,-6
-2,-6
-5,-6
-1,-1
9,-1
4,-1
-5,-1
2,-1
4,-1
2,-1
4,-1
2,-1
-2,-1
3,-1
9,-1
8,-1
2,-1
2,-1
-1,-1
7,-1
6,1
-4,1
4,1
-2,1
0,1
-4,1
-1,1
4,1
1,1
3,1
-7,1
5,1
0,1
1,1
4,1
-3,1
0,1
-1,0
-2,0
-4,0
-1,0
4,0
0,0
1,0
0,0
0,0
-6,0
-5,0
-5,0
3,0
1,0
-1,0
9,0
-120,-21
116,-21
46,-21
-44,-21
-22,-21
34,-21
-12,-21
2,-21
-2,-21
8,-21
-6,-21
-9,-21
-2,-21
2,-21
-4,-21
-15,-21
-1,-21
-2,12
6,12
5,12
-1,12
-8,12
0,12
-4,12
3,12
-9,12
0,12
-3,12
-1,12
-1,12
7,12
0,12
5,12
-5,-1
-7,-1
-1,-1
-1,-1
2,-1
-6,-1
-2,-1
2,-1
0,-1
0,-1
-3,-1
-3,-1
0,-1
4,-1
-2,-1
-3,-1
-5,-1
-5,-1
4,-1
0,-1
0,-1
1,-1
0,-1
-1,-1
-6,-1
-5,-1
-3,-1
3,-1
0,-1
1,-1
-1,-1
0,-1
6,-1
1,-1
-4,-5
-3,-5
2,-5
2,-5
25,-5
125,-5
-48,-5
-106,-5
-19,-5
17,-5
-12,-5
-15,-5
3,-5
12,-5
0,-5
-9,-5
-2,3
1,3
-1,3
-10,3
-2,3
-7,3
7,3
3,3
0,3
-2,3
0,3
-3,3
2,3
5,3
0,3
-1,3
-6,3
-8,0
0,0
4,0
-1,0
-1,0
-7,0
5,0
4,0
-1,0
2,0
0,0
1,0
0,0
-4,0
-5,0
-3,0
1,-4
-4,-4
-1,-4
2,-4
1,-4
4,-4
-3,-4
-12,-4
-2,-4
-5,-4
0,-4
4,-4
-3,-4
-1,-4
2,-4
-1,-4
1,-4
-7,-3
-3,-3
-2,-3
3,-3
3,-3
1,-3
-4,-3
1,-3
7,-3
-2,-3
-5,-3
-6,-3
0,-3
0,-3
39,-3
6,-3
47,-3
57,-3
-2,-3
3,-3
-21,-3
-11,-3
-2,-3
-6,-3
12,-3
2,-3
28,-3
-1,-3
3,-3
-1,-3
10,-3
8,-3
-2,-3
-12,9
1,9
6,9
8,9
2,9
10,9
-2,9
2,9
-2,9
1,9
0,9
-1,9
-2,9
0,9
-5,9
0,9
-2,9
3,1
3,1
-9,1
6,1
6,1
3,1
-6,1
-4,1
-8,1
2,1
-7,1
4,1
-2,1
-2,1
3,1
3,1
0,-2
-2,-2
0,-2
3,-2
2,-2
5,-2
-2,-2
0,-2
1,-2
-9,-2
4,-2
-4,-2
0,-2
3,-2
-2,-2
-2,-2
72,-2
-127,-18
28,-18
10,-18
2,-18
-9,-18
1,-18
-8,-18
-5,-18
2,-18
-12,-18
-6,-18
11,-18
8,-18
-1,-18
-7,-18
-10,-18
11,14
-6,14
-4,14
-2,14
-4,14
1,14
8,14
0,14
0,14
-5,14
-8,14
6,14
0,14
0,14
1,14
0,14
0,14
0,0
-7,0
4,0
0,0
-2,0
0,0
1,0
5,0
1,0
-7,0
-2,0
-1,0
-3,0
-1,0
-1,0
-2,0
5,0
1,-7
-13,-7
0,-7
12,-7
7,-7
-5,-7
-14,-7
2,-7
7,-7
0,-7
-2,-7
6,-7
-4,-7
-2,-7
-5,-7
3,-7
3,2
-12,2
0,2
5,2
-51,2
18,2
-28,2
71,2
21,2
9,2
-9,2
-4,2
12,2
-27,2
-8,2
0,2
16,2
-4,0
