4,-6
-3,-6
1,-6
3,-6
0,-6
5,-6
3,-6
-5,-6
3,-6
-4,-6
-4,-6
5,-6
0,-6
-6,-3
0,-3
2,-3
-4,-3
-1,-3
0,-3
0,-3
0,-3
0,-3
6,-3
0,-3
-2,-3
3,-3
1,-3
-1,-3
2,-3
5,-3
0,0
0,0
2,0
-1,0
4,0
8,0
-2,0
-9,0
-49,0
52,0
-117,0
-95,0
0,0
11,0
1,0
-7,0
-4,4
6,4
5,4
-15,4
-6,4
8,4
1,4
-14,4
-11,4
0,4
3,4
4,4
1,4
-3,4
-7,4
8,4
1,4
0,-4
-7,-4
0,-4
1,-4
-3,-4
1,-4
0,-4
0,-4
-1,-4
1,-4
-5,-4
4,-4
6,-4
-2,-4
-2,-4
2,-4
0,3
-1,3
2,3
2,3
-5,3
0,3
-3,3
0,3
3,3
-4,3
0,3
0,3
-2,3
-2,3
10,3
-6,3
-4,3
-1,1
3,1
2,1
-2,1
3,1
3,1
-4,1
3,1
0,1
-1,1
-1,1
-1,1
3,1
-1,1
-2,1
43,1
94,1
-8,3
-8,3
13,3
-9,3
2,3
-9,3
4,3
-5,3
-7,3
3,3
8,3
-4,3
0,3
0,3
2,3
6,3
-8,0
-1,0
3,0
-1,0
4,0
10,0
-6,0
-3,0
3,0
1,0
1,0
3,0
0,0
5,0
0,0
-3,0
2,0
0,1
0,1
0,1
2,1
-1,1
0,1
2,1
1,1
-2,1
0,1
2,1
0,1
1,1
-6,1
0,1
0,1
-2,0
-1,0
-2,0
0,0
5,0
4,0
-3,0
3,0
7,0
-5,0
17,0
-8,0
6,0
2,0
2,0
-6,0
12,0
10,-3
-58,-3
-52,-3
-32,-3
24,-3
7,-3
-9,-3
-2,-3
3,-3
1,-3
-2,-3
-11,-3
-13,-3
-3,-3
-6,-3
0,-3
-2,-3
-14,11
-5,11
0,11
6,11
-7,11
-1,11
-6,11
-1,11
-1,11
7,11
0,11
0,11
0,11
2,11
3,11
0,11
-2,0
4,0
0,0
5,0
-2,0
1,0
-3,0
4,0
-3,0
-3,0
4,0
-4,0
0,0
-1,0
-1,0
0,0
7,0
0,3
0,3
0,3
1,3
0,3
5,3
2,3
-2,3
0,3
6,3
-5,3
2,3
-5,3
-3,3
8,3
-4,3
5,-3
5,-3
1,-3
5,-3
-2,-3
-5,-3
100,-3
-44,-3
3,-3
-13,-3
5,-3
-8,-3
3,-3
6,-3
0,-3
-1,-3
-6,-3
-4,6
9,6
0,6
8,6
-1,6
-3,6
2,6
0,6
-1,6
0,6
-11,6
1,6
-3,6
2,6
-3,6
11,6
5,6
3,2
-2,2
-9,2
-3,2
3,2
-5,2
3,2
-3,2
2,2
8,2
2,2
-3,2
1,2
0,2
3,2
0,2
-5,-1
-3,-1
-4,-1
4,-1
1,-1
2,-1
-1,-1
1,-1
0,-1
0,-1
-7,-1
-1,-1
5,-1
1,-1
-1,-1
4,-1
-4,-1
-3,1
7,1
0,1
-4,1
3,1
2,1
-4,1
4,1
4,1
77,1
117,1
50,1
61,1
28,1
13,1
-4,1
-8,6
13,6
0,6
-3,6
0,6
-1,6
-9,6
-1,6
-3,6
10,6
8,6
-2,6
-1,6
2,6
-3,6
0,6
2,6
0,0
-4,0
0,0
6,0
-1,0
2,0
0,0
-4,0
-4,0
0,0
2,0
3,0
-2,0
1,0
0,0
0,0
-1,1
-4,1
2,1
0,1
2,1
-5,1
1,1
-2,1
0,1
0,1
-1,1
-3,1
2,1
-2,1
-2,1
0,1
-1,1
-1,4
2,4
1,4
-9,4
-1,4
1,4
1,4
1,4
-1,4
0,4
7,4
2,4
-128,4
72,3
48,3
-12,3
-15,3
22,0
-1,0
0,0
-3,0
5,0
-8,0
-8,0
1,0
3,0
-9,0
-5,0
-3,0
-2,0
-1,0
-7,0
-5,0
0,5
0,5
-1,5
-5,5
-1,5
-4,5
-1,5
-1,5
-1,5
11,5
3,5
3,5
11,5
-5,5
6,5
3,5
0,5
-1,7
-3,7
1,7
2,7
-3,7
0,7
-11,7
-1,7
-3,7
0,7
-3,7
-1,7
7,7
9,7
6,7
4,7
2,0
7,0
7,0
-1,0
2,0
-2,0
-2,0
-1,0
1,0
-3,0
-3,0
2,0
29,0
-67,0
23,0
52,0
23,0
5,4
-2,4
-9,4
10,4
2,4
-4,4
-2,4
6,4
-12,4
-12,4
-7,4
6,4
2,4
4,4
-4,4
-5,4
-5,4
7,-2
-5,-2
2,-2
-7,-2
-2,-2
-1,-2
-2,-2
-5,-2
-3,-2
-1,-2
1,-2
-6,-2
3,-2
-4,-2
-7,-2
-2,-2
-2,-1
-5,-1
0,-1
1,-1
2,-1
0,-1
0,-1
8,-1
-2,-1
-2,-1
0,-1
3,-1
0,-1
1,-1
-3,-1
0,-1
-1,-1
-1,-3
-3,-3
-3,-3
-6,-3
-1,-3
-1,-3
-8,-3
-3,-3
6,-3
2,-3
3,-3
0,-3
2,-3
5,-3
3,-3
0,-3
6,-2
1,-2
-1,-2
4,-2
2,-2
91,-2
-16,-2
28,-2
12,-2
1,-2
-8,-2
-5,-2
-3,-2
1,-2
4,-2
-5,-2
1,-2
0,-1
3,-1
-5,-1
-7,-1
0,-1
-1,-1
1,-1
0,-1
-4,-1
-1,-1
-3,-1
4,-1
-1,-1
0,-1
-2,-1
-3,-1
0,-1
3,0
-2,0
1,0
0,0
2,0
-4,0
-7,0
3,0
2,0
-1,0
1,0
-1,0
0,0
-1,0
-3,0
1,0
0,-1
-6,-1
-3,-1
1,-1
0,-1
0,-1
1,-1
0,-1
1,-1
1,-1
3,-1
0,-1
2,-1
1,-1
4,-1
-1,-1
5,-1
1,-3
-66,-3
72,-3
59,-3
-30,-3
-6,-3
29,-3
-11,-3
2,-3
1,-3
-2,-3
-3,-3
-2,-3
-4,-3
8,-3
-2,-3
-13,1
2,1
-1,1
0,1
3,1
-3,1
-2,1
-1,1
-1,1
-4,1
-4,1
-8,1
-6,1
5,1
-1,1
-1,1
-5,1
-3,-8
-4,-8
-4,-8
-2,-8
-2,-8
0,-8
0,-8
-8,-8
-4,-8
0,-8
-6,-8
3,-8
-1,-8
0,-8
-3,-8
-5,-8
0,-6
3,-6
-2,-6
0,-5
-1,-5
3,-5
-7,-5
2,-5
0,-5
-2,-5
0,-5
-4,-5
-5,-5
5,-5
-1,-5
2,-5
2,-5
0,-2
-1,-2
32,-2
-6,-2
60,-2
-18,-2
-1,-2
-11,-2
0,-2
0,-2
-1,-2
2,-2
-4,-2
2,-2
0,-2
3,-2
7,-2
6,8
5,8
-2,8
-3,8
5,8
2,8
-3,8
0,8
8,8
10,8
-6,8
1,8
-4,8
-4,8
0,8
-3,7
-10,-2
-1,-2
-4,-2
-2,-2
-2,-2
-3,-2
-2,-2
-1,-2
0,-2
-4,-2
0,-2
1,-2
1,-2
0,-2
-4,-2
0,-2
-3,-2
-2,2
1,2
-5,2
-1,2
0,2
0,2
-2,2
-3,2
2,2
-1,2
0,2
-3,2
-5,2
3,2
-3,2
0,2
-7,-2
0,-2
0,-2
-3,-2
-6,-2
-3,-2
-1,-2
1,-2
4,-2
28,-2
6,-2
-36,-2
0,-2
-4,-2
4,-2
-9,-2
3,-2
7,3
-2,3
-2,3
-3,3
3,3
0,3
-1,3
-3,3
-2,3
0,3
5,3
-2,3
-7,3
0,3
-1,3
2,3
0,3
3,-3
-3,-3
-6,-3
5,-3
-6,-3
-3,-3
3,-3
3,-3
2,-3
0,-3
-4,-3
-4,-3
-3,-3
2,-3
-2,-3
1,-3
-1,-1
-2,-1
-6,-1
2,-1
-1,-1
2,-1
-5,-1
1,-1
0,-1
2,-1
1,-1
-1,-1
2,-1
3,-1
1,-1
2,-1
-3,-1
3,3
-1,3
-6,3
1,3
-2,3
0,3
-2,3
0,3
1,3
4,3
-3,3
-2,3
-3,3
-3,3
-1,3
-73,3
-37,-10
64,-10
44,-10
25,-10
10,-10
-9,-10
-5,-10
8,-10
8,-10
0,-10
8,-10
-7,-10
-1,-10
-7,-10
-3,-10
10,-10
4,-10
0,8
5,8
13,8
0,8
2,8
-1,8
-5,8
2,8
5,8
3,8
-2,8
1,8
-1,8
-2,8
-3,8
-6,8
0,8
-5,0
-6,0
-3,0
0,0
-4,0
2,0
-4,0
0,0
0,0
0,0
-5,0
-1,0
-5,0
-1,0
0,0
0,0
-4,0
-2,0
-4,0
-1,0
-1,0
-7,0
3,0
7,0
0,0
4,0
3,0
-2,0
4,0
5,0
2,0
-4,0
124,0
59,-5
-28,-5
0,-5
3,-5
12,-5
-6,-5
0,-5
8,-5
-5,-5
-11,-5
-5,-5
0,-5
-3,-5
-4,-5
-6,-5
-2,-5
-4,3
-1,3
-7,3
-12,3
-8,3
-10,3
-2,3
0,3
-8,3
-5,3
-4,3
0,3
2,3
-1,3
-3,3
-4,3
0,3
4,-1
0,-1
0,-1
0,-1
5,-1
1,-1
2,-1
2,-1
3,-1
6,-1
4,-1
0,-1
0,-1
1,-1
-2,-1
2,-1
0,6
-1,6
0,6
1,6
2,6
1,6
3,6
-1,6
6,6
-3,6
0,6
2,6
-2,6
-4,6
5,6
-1,6
34,6
33,-2
-19,-2
6,-2
0,-2
2,-2
-2,-2
-4,-2
0,-2
1,-2
-4,-2
-8,-2
6,-2
-8,-2
-7,-2
-8,-2
-9,-2
-2,-2
-1,6
1,6
-4,6
-5,6
-6,6
-1,6
-1,6
-5,6
-3,6
-7,6
2,6
2,6
1,6
-4,6
0,6
0,6
-1,1
0,1
-4,1
-5,1
1,1
0,1
2,1
-2,1
1,1
4,1
2,1
1,1
-2,1
2,1
0,1
5,1
-3,1
-2,2
5,2
0,2
-5,2
-1,2
-8,2
-2,2
5,2
6,2
-5,2
0,2
-1,2
-1,2
-1,2
0,2
-6,2
-3,-5
0,-5
6,-5
1,-5
26,-5
-23,-5
-28,-5
-16,-5
-9,-5
0,-5
-9,-5
5,-5
2,-5
-1,-5
-3,-5
-6,-5
4,-5
-10,4
5,4
3,4
-7,4
0,4
2,4
-1,4
-7,4
-11,4
-8,4
0,4
7,4
-1,4
4,4
-7,4
-4,4
-1,4
-7,-4
1,-4
0,-4
-6,-4
1,-4
-7,-4
1,-4
0,-4
-3,-4
-6,-4
2,-4
-2,-4
1,-4
2,-4
-5,-4
-4,-4
2,3
1,3
0,3
-1,3
-6,3
1,3
-7,3
-2,3
0,3
7,3
8,3
-2,3
-4,3
0,3
-5,3
-3,3
-3,3
-4,-1
3,-1
3,-1
-8,-1
0,-1
3,-1
-3,-1
-24,-1
-5,-1
15,-1
35,-1
18,-1
9,-1
0,-1
-5,-1
15,-1
7,0
-12,0
-2,0
2,0
-11,0
5,0
-3,0
1,0
6,0
1,0
3,0
-3,0
-8,0
-2,0
-2,0
3,0
-1,0
-4,-10
3,-10
2,-10
5,-10
-2,-10
-2,-10
-6,-10
-3,-10
0,-10
-4,-10
-7,-10
1,-10
-2,-10
6,-10
-3,-10
-1,-10
-1,-10
-3,-3
0,-3
-8,-3
-5,-3
3,-3
-6,-3
2,-3
0,-3
1,-3
3,-3
-13,-3
5,-3
2,-3
-11,-3
0,-3
2,-3
2,0
2,0
-2,0
-2,0
0,0
6,0
0,0
-4,0
-56,0
-51,0
18,0
7,0
9,0
-6,0
-9,0
-8,0
-4,0
2,3
-2,3
-3,3
6,3
-2,3
3,3
-4,3
5,3
2,3
-1,3
-5,3
2,3
-4,3
2,3
2,3
3,3
1,-3
-6,-3
-5,-3
-4,-3
5,-3
-7,-3
3,-3
2,-3
-4,-3
-6,-3
2,-3
-5,-3
3,-3
-3,-3
2,-3
2,-3
0,-3
0,0
-3,0
-5,0
-3,0
-3,0
0,0
-1,0
2,0
0,0
-1,0
2,0
-2,0
1,0
5,0
-3,0
4,0
-1,0
0,0
3,0
0,0
-4,0
1,0
3,0
4,0
-3,0
