0,0
-3,0
-3,0
0,0
-3,0
0,0
0,0
3,0
-4,-1
6,-1
3,-1
3,-1
-1,-1
-5,-1
-3,-1
-2,-1
0,-1
0,-1
-2,-1
5,-1
-1,-1
0,-1
-3,-1
3,-1
-3,1
-3,1
-59,1
16,1
15,1
35,1
2,1
1,1
-5,1
0,1
7,1
4,1
-2,1
2,1
-2,1
-6,1
9,1
0,6
4,6
-2,6
-2,6
1,6
-4,6
1,6
2,6
-3,6
3,6
-4,6
2,6
-4,6
-4,6
0,6
-2,6
0,0
0,0
0,0
0,0
-1,0
1,0
1,0
0,0
-5,0
-1,0
3,0
3,0
-5,0
0,0
3,0
7,0
5,0
-2,-3
2,-3
0,-3
2,-3
-5,-3
1,-3
0,-3
0,-3
5,-3
-4,-3
0,-3
4,-3
0,-3
3,-3
-5,-3
0,-3
3,-3
-5,-1
6,-1
-1,-1
0,-1
0,-1
4,-1
4,-1
0,-1
0,-1
1,-1
-2,-1
-1,-1
1,-1
93,-1
106,-1
11,-1
12,-3
0,-3
3,-3
-9,-3
0,-3
-4,-3
1,-3
-2,-3
1,-3
-8,-3
-2,-3
0,-3
-5,-3
3,-3
5,-3
-4,-3
0,-3
-15,2
12,2
12,2
0,2
-6,2
-18,2
7,2
13,2
2,2
-9,2
-27,2
10,2
6,2
15,2
8,2
-32,2
-4,-1
3,-1
6,-1
3,-1
6,-1
5,-1
-16,-1
7,-1
-14,-1
14,-1
-2,-1
2,-1
0,-1
1,-1
5,-1
-21,-1
-2,-1
-4,2
14,2
2,2
9,2
3,2
4,2
3,2
-23,2
-3,2
-10,2
20,2
1,2
0,2
-72,2
-112,2
20,2
-21,2
-17,0
0,0
-5,0
1,0
-6,0
1,0
20,0
8,0
-21,0
-10,0
8,0
0,0
2,0
-2,0
-3,0
-10,0
14,0
1,0
3,0
0,0
-19,0
9,0
2,0
1,0
3,0
-15,0
11,0
9,0
-9,0
2,0
-17,0
5,0
23,0
-13,2
-7,2
0,2
1,2
1,2
2,2
-4,2
4,2
-6,2
11,2
8,2
-25,2
4,2
16,2
-13,2
-4,2
-10,1
16,1
15,1
21,1
-13,1
14,1
-21,1
13,1
-17,1
0,1
3,1
6,1
5,1
-3,1
-11,1
-8,1
15,1
-10,-8
-104,-8
21,-8
-30,-8
0,-8
5,-8
-8,-8
4,-8
-1,-8
-1,-8
0,-8
9,-8
9,-8
0,-8
0,-8
3,-8
0,-8
-3,7
4,7
-4,7
11,7
0,7
1,7
-3,7
4,7
1,7
-7,7
0,7
-3,7
4,7
-3,7
2,7
3,7
0,2
1,2
4,2
-3,2
4,2
-9,2
-3,2
12,2
-8,2
8,2
0,2
-7,2
6,2
-6,2
3,2
3,2
0,2
-1,-2
5,-2
0,-2
-8,-2
1,-2
0,-2
-8,-2
3,-2
-6,-2
1,-2
0,-2
3,-2
-8,-2
0,-2
2,-2
-2,-2
-2,-10
-61,-10
-50,-10
-21,-10
-24,-10
-18,-10
-11,-10
-13,-10
6,-10
6,-10
8,-10
-6,-10
3,-10
6,-10
-5,-10
0,-10
8,-10
3,3
2,3
-7,3
-2,3
2,3
2,3
-4,3
3,3
3,3
-1,3
-1,3
0,3
-2,3
4,3
-2,3
-2,3
6,0
0,0
0,0
1,0
-2,0
-3,0
0,0
-1,0
6,0
-6,0
0,0
4,0
-3,0
-3,0
4,0
4,0
0,0
4,-3
0,-3
2,-3
-16,-3
0,-3
3,-3
0,-3
5,-3
0,-3
1,-3
2,-3
4,-3
3,-3
-2,-3
-2,-3
2,-3
0,-3
4,0
-1,0
-7,0
-74,0
1,0
-6,0
-1,0
-3,0
-5,0
-2,0
5,0
-4,0
5,0
1,0
8,0
2,0
1,3
2,3
1,3
1,3
0,3
0,3
4,3
4,3
6,3
0,3
1,3
4,3
0,3
0,3
-3,3
-6,3
3,3
0,0
-2,0
-2,0
3,0
-2,0
-6,0
6,0
-1,0
1,0
1,0
-5,0
0,0
1,0
0,0
6,0
5,0
3,-3
0,-3
3,-3
-5,-3
5,-3
1,-3
0,-3
7,-3
0,-3
-2,-3
0,-3
-1,-3
2,-3
11,-3
-25,-3
-112,-3
30,-3
35,1
-12,1
-2,1
-15,1
1,1
10,1
5,1
-3,1
3,1
0,1
2,1
-8,1
1,1
8,1
0,1
0,1
3,1
4,-4
1,-4
5,-4
-2,-4
7,-4
10,-4
5,-4
-4,-4
5,-4
32,-4
36,-4
-3,-4
-27,-4
31,-4
-20,-4
14,-4
0,-1
7,-1
-2,-1
15,-1
-4,-1
3,-1
15,-1
4,-1
-1,-1
1,-1
0,-1
-11,-1
9,-1
0,-1
-5,-1
4,-1
-4,-1
2,-5
-2,-5
2,-5
6,-5
0,-5
5,-5
-6,-5
3,-5
-1,-5
1,-5
4,-5
-1,-5
0,-5
1,-5
5,-5
4,-5
-9,0
-3,0
5,0
82,0
3,0
24,0
28,0
7,0
12,0
7,0
5,0
3,0
-1,0
-5,0
3,0
-4,0
-3,0
