2,3
5,3
3,3
5,3
1,3
0,3
-2,3
0,3
0,3
4,3
-5,3
-5,3
1,0
4,0
-3,0
1,0
-4,0
0,0
4,0
0,0
3,0
1,0
-7,0
2,0
4,0
-1,0
5,0
3,0
0,1
0,1
2,1
0,1
1,1
1,1
6,1
-2,1
0,1
3,1
-2,1
2,1
-2,1
2,1
-5,1
121,1
-71,1
11,0
7,0
1,0
-16,0
-6,0
3,0
-2,0
-17,0
-4,0
2,0
-6,0
0,0
-5,0
-12,0
1,0
4,0
9,0
0,3
-10,3
-4,3
0,3
-2,3
-2,3
5,3
2,3
3,3
-2,3
0,3
-1,3
2,3
0,3
0,3
4,3
-2,-2
5,-2
3,-2
-4,-2
-2,-2
0,-2
1,-2
-2,-2
-3,-2
-5,-2
2,-2
2,-2
7,-2
0,-2
6,-2
-3,-2
3,-2
-4,0
-4,0
-2,0
-5,0
-2,0
4,0
-4,0
3,0
-2,0
3,0
-1,0
-1,0
0,0
3,0
4,0
0,0
-2,1
0,1
-4,1
4,1
3,1
4,1
6,1
1,1
1,1
2,1
-2,1
-2,1
0,1
50,1
-8,1
-4,1
-3,1
4,5
-1,5
-6,5
-2,5
7,5
0,5
-4,5
-7,5
2,5
-3,5
1,5
1,5
8,5
0,5
2,5
-3,5
1,5
0,-4
-1,-4
0,-4
-4,-4
1,-4
2,-4
-1,-4
-3,-4
4,-4
0,-4
2,-4
4,-4
6,-4
0,-4
0,-4
1,-4
1,-1
-3,-1
-2,-1
2,-1
0,-1
1,-1
0,-1
-2,-1
1,-1
0,-1
-5,-1
-3,-1
0,-1
-3,-1
0,-1
0,-1
3,-1
0,-1
8,-1
-1,-1
1,-1
1,-1
-1,-1
-4,-1
0,-1
-5,-1
-1,-1
1,-1
8,-1
3,-1
2,-1
4,-1
3,-1
2,-6
39,-6
19,-6
-54,-6
-12,-6
1,-6
3,-6
-14,-6
3,-6
3,-6
-3,-6
-3,-6
-8,-6
11,-6
3,-6
-10,-6
1,-6
-7,12
-1,12
0,12
4,12
-13,12
-2,12
3,12
1,12
11,12
-2,12
-9,12
3,12
-3,12
0,12
0,12
-2,12
-3,12
1,2
1,2
3,2
-3,2
2,2
2,2
1,2
3,2
0,2
2,2
-2,2
3,2
0,2
0,2
5,2
3,2
3,0
-1,0
0,0
-6,0
-3,0
0,0
0,0
1,0
2,0
1,0
-4,0
2,0
0,0
-1,0
2,0
103,0
-62,0
-58,-2
-96,-2
-23,-2
25,-2
-13,-2
-6,-2
-2,-2
6,-2
5,-2
-12,-2
-2,-2
-1,-2
0,-2
-9,-2
-8,-2
-10,-2
6,3
4,3
-1,3
-1,3
-2,3
0,3
0,3
0,3
-3,3
-2,3
1,3
0,3
2,3
4,3
-1,3
0,3
0,3
0,1
3,1
-2,1
1,1
-3,1
0,1
-3,1
1,1
5,1
-10,1
2,1
2,1
-11,1
3,1
-4,1
-1,1
-1,3
0,3
0,3
2,3
0,3
3,3
5,3
3,3
6,3
11,3
3,3
4,3
4,3
5,3
7,3
3,3
0,3
6,-1
-1,-1
3,-1
2,-1
97,-1
-25,-1
39,-1
30,-1
34,-1
6,-1
-2,-1
-3,-1
-1,-1
0,-1
-9,-1
-3,-1
-13,-1
-5,0
-8,0
-2,0
1,0
-7,0
-11,0
3,0
0,0
-5,0
1,0
-9,0
-5,0
1,0
3,0
1,0
0,0
0,0
2,0
0,0
-3,0
3,0
1,0
0,0
0,0
1,0
0,0
-1,0
-3,0
-2,0
-1,0
1,0
4,0
-5,0
-1,0
-3,0
6,0
5,0
-8,0
-5,0
1,0
0,0
-3,0
0,0
-2,0
-1,0
-2,0
-7,0
0,0
0,0
-1,1
1,1
-6,1
0,1
-3,1
-1,1
-3,1
0,1
-1,1
0,1
0,1
0,1
1,1
-36,1
-70,1
-21,1
48,1
-17,-3
-15,-3
-6,-3
-6,-3
4,-3
-6,-3
0,-3
5,-3
6,-3
2,-3
5,-3
5,-3
0,-3
-1,-3
-5,-3
-3,-3
3,-3
2,0
5,0
3,0
8,0
-3,0
3,0
-3,0
0,0
4,0
-5,0
0,0
-3,0
-1,0
4,0
-2,0
5,0
-1,-3
-1,-3
0,-3
-2,-3
3,-3
-3,-3
-3,-3
