-3,0
0,0
7,0
3,0
-5,0
2,0
-3,0
-6,0
-3,0
0,0
0,0
1,0
4,0
0,0
0,2
0,2
1,2
3,2
0,2
-7,2
2,2
-3,2
2,2
2,2
-4,2
-2,2
0,2
-1,2
0,2
0,2
-2,6
0,6
0,6
-5,6
4,6
-4,6
-3,6
-91,6
18,6
44,6
60,6
19,6
30,6
-7,6
5,6
7,6
5,6
-2,14
-3,13
-13,13
-7,13
-17,13
7,13
12,13
1,13
4,13
-5,13
13,13
4,13
-7,13
-10,13
-5,13
-3,13
4,-9
3,-9
0,-9
-8,-9
0,-9
-2,-9
0,-9
1,-9
1,-9
-2,-9
1,-9
-4,-9
3,-9
1,-9
-3,-9
-4,-9
-4,-9
0,1
5,1
-1,1
-2,1
-2,1
-2,1
-1,1
1,1
-4,1
-7,1
2,1
1,1
2,1
-4,1
-10,1
-1,1
-1,1
2,2
1,2
-4,2
3,2
0,2
-2,2
-4,2
-2,2
1,2
77,2
17,2
-53,2
-24,2
2,2
5,2
-13,2
9,-1
7,-1
0,-1
-12,-1
-8,-1
4,-1
0,-1
-5,-1
-3,-1
-4,-1
4,-1
0,-1
1,-1
-9,-1
-3,-1
-4,-1
-1,-1
2,-5
-3,-5
2,-5
-2,-5
-2,-5
-5,-5
-2,-5
2,-5
-2,-5
0,-5
-1,-5
-5,-5
5,-5
0,-5
-7,-5
2,-5
2,0
5,0
3,0
-8,0
4,0
-3,0
-3,0
0,0
-1,0
0,0
0,0
1,0
0,0
-4,0
-3,0
0,0
1,0
1,2
-4,2
1,2
-1,2
1,2
0,2
0,2
1,2
0,2
118,2
-79,2
68,2
-41,2
-1,2
-7,2
11,2
-11,2
-9,2
-2,2
-3,2
-7,2
5,2
1,2
3,2
1,2
5,2
1,2
-1,2
-3,2
4,2
-8,2
-12,2
-1,2
1,-2
8,-2
4,-2
0,-2
-1,-2
0,-2
0,-2
3,-2
-2,-2
-4,-2
-5,-2
0,-2
0,-2
-5,-2
0,-2
2,-2
1,-2
-1,-1
-3,-1
1,-1
-3,-1
2,-1
2,-1
-4,-1
2,-1
-2,-1
2,-1
-1,-1
1,-1
2,-1
2,-1
-2,-1
2,-1
0,0
2,0
-1,0
-2,0
-1,0
-2,0
-2,0
