1,-8
-35,-8
12,-8
-11,-1
3,-1
-1,-1
-30,-1
14,-1
18,-1
24,-1
-36,-1
4,-1
2,-1
55,-1
-17,-1
-24,-1
6,-1
51,-1
-21,-1
-71,-1
47,-5
-1,-5
-6,-5
-42,-5
25,-5
1,-5
8,-5
-27,-5
-10,-5
46,-5
5,-5
10,-5
-47,-5
39,-5
48,-5
11,-5
-111,-5
25,-2
42,-2
58,-2
52,-2
5,-2
72,-2
37,-2
35,-2
12,-2
-2,-2
-9,-2
59,-2
-42,-2
-27,-2
16,-2
24,-2
-38,-3
-26,-3
64,-3
-31,-3
8,-3
-22,-3
9,-3
1,-3
-4,-3
-39,-3
1,-3
-4,-3
31,-3
-14,-3
-1,-3
53,-3
10,-3
-10,0
-35,0
61,0
-4,0
41,0
-31,0
43,0
-23,0
-14,0
-58,0
34,0
21,0
55,0
-80,0
-10,0
15,0
-3,0
-53,0
48,0
31,0
23,0
-63,0
16,0
76,0
-15,0
7,0
-59,0
45,0
17,0
3,0
69,0
13,0
-1,0
8,-4
-17,-4
12,-4
-21,-4
68,-4
-73,-4
25,-4
-3,-4
-27,-4
-44,-4
76,-4
-49,-4
-14,-4
-43,-4
69,-4
-18,-4
-5,-4
-57,-5
71,-5
84,-5
8,-5
-29,-5
35,-5
-43,-5
-53,-5
-22,-5
15,-5
121,-5
-26,-5
-56,-5
19,-5
-39,-5
15,-5
-54,-5
21,-5
13,-5
-102,-5
118,-5
19,-5
124,-4
21,-4
15,-4
12,-4
23,-4
-36,-4
-42,-4
8,-4
39,-4
-115,-4
-54,-4
27,-3
45,-3
-22,-3
-2,-3
-54,-3
-41,-3
-43,-3
-35,-3
-43,-3
77,-3
14,-3
39,-3
50,-3
43,-3
-35,-3
12,-3
-9,-5
94,-5
93,-5
44,-5
36,-5
-3,-5
-54,-5
-97,-5
-8,-5
62,-5
50,-5
29,-5
36,-5
21,-5
-109,-5
-84,-5
-112,-5
118,-2
10,-2
114,-2
42,-2
9,-2
-88,-2
-49,-2
114,-2
-16,-2
-25,-2
-7,-2
-12,-2
1,-2
73,-2
78,-2
7,-2
30,-2
18,-2
-116,-2
-10,-2
48,-2
29,-2
-110,-2
-13,-2
3,-2
-64,-2
-76,-2
23,-2
-112,-2
-43,-2
-59,-2
-57,-2
61,-2
-27,0
74,0
79,0
46,0
-48,0
18,0
-43,0
9,0
48,0
24,0
-72,0
-86,0
12,0
-51,0
-26,0
-9,0
67,0
-50,0
59,0
-30,0
22,0
-28,0
14,0
-13,0
-8,0
-39,0
44,0
-60,0
88,0
53,0
-108,0
-21,0
23,0
12,-2
-71,-2
33,-2
52,-2
-42,-2
-15,-2
68,-2
14,-2
34,-2
4,-2
-39,-2
1,-2
7,-2
-27,-2
-83,-2
36,-2
59,-2
-33,-1
-23,-1
11,-1
-44,-1
23,-1
31,-1
6,-1
43,-1
20,-1
44,-1
-63,-1
-34,-1
13,-1
-19,-1
-25,-1
49,-1
-33,-1
46,-5
-116,-5
-85,-5
21,-5
31,-5
-55,-5
13,-5
83,-5
-34,-5
-1,-5
-32,-5
39,-5
-18,-5
56,-5
