-20,0
-30,0
-4,0
-5,0
-9,0
0,0
1,0
13,0
-1,0
-13,0
-36,0
-7,0
38,0
31,0
-10,0
0,0
-14,0
-15,0
-4,0
3,0
15,0
-10,0
-7,0
25,0
31,0
16,0
-43,0
33,0
-43,0
-24,0
3,0
-35,0
-34,0
-18,0
9,0
15,-6
35,-6
18,-6
-26,-6
-38,-6
32,-6
20,-6
19,-6
5,-6
-11,-6
-6,-6
2,-6
-21,-6
-6,-6
-10,-6
-2,-6
49,3
9,3
-6,3
-10,3
-22,3
-10,3
57,3
-14,3
2,3
18,3
7,3
13,3
15,3
8,3
-14,3
13,3
28,3
20,-3
-16,-3
6,-3
16,-3
18,-3
0,-3
24,-3
-32,-3
-43,-3
-28,-3
18,-3
34,-3
-43,-3
-29,-3
-33,-3
-37,-3
6,-3
-1,-5
0,-5
-28,-5
7,-5
13,-5
-3,-5
12,-5
-40,-5
-5,-5
24,-5
31,-5
-1,-5
-22,-5
-20,-5
-4,-5
22,-5
8,0
17,0
-21,0
-11,0
11,0
39,0
-8,0
-15,0
4,0
-16,0
12,0
11,0
9,0
-43,0
-4,0
22,0
-48,0
-36,-2
17,-2
16,-2
-15,-2
34,-2
28,-2
36,-2
2,-2
3,-2
56,-2
11,-2
-36,-2
3,-2
9,-2
-45,-2
17,-2
-13,-2
1,-2
-19,-2
-16,-2
11,-2
-26,-2
-19,-2
-12,-2
-21,-2
-4,-2
11,-2
5,-2
15,-2
-62,-2
-34,-2
20,-2
26,-2
-28,0
-31,0
-23,0
11,0
39,0
57,0
0,0
-28,0
-14,0
-11,0
32,0
24,0
1,0
-21,0
-7,0
33,0
14,0
-30,0
-3,0
-35,0
8,0
11,0
-19,0
0,0
-99,0
-45,0
8,0
17,0
-16,0
-5,0
0,0
10,0
3,0
25,0
16,0
-27,0
15,0
47,0
52,0
-19,0
-28,0
-29,0
0,0
27,0
55,0
31,0
-39,0
-11,0
36,0
53,0
6,6
-53,6
-51,6
17,6
14,6
32,6
8,6
-23,6
-32,6
8,6
13,6
13,6
17,6
2,6
13,6
12,6
28,-2
-2,-2
-72,-2
3,-2
33,-2
21,-2
32,-2
30,-2
-25,-2
7,-2
29,-2
11,-2
4,-2
-34,-2
-17,-2
21,-2
-1,-2
6,1
-22,1
-28,1
-20,1
2,1
-22,1
-12,1
4,1
-71,1
32,1
17,1
10,1
0,1
-58,1
-30,1
29,1
15,1
-2,-1
25,-1
-17,-1
-6,-1
10,-1
31,-1
-10,-1
-50,-1
3,-1
15,-1
23,-1
-28,-1
0,-1
24,-1
16,-1
0,-1
38,1
22,1
-49,1
-58,1
-3,1
21,1
37,1
21,1
20,1
20,1
22,1
8,1
-21,1
-59,1
-16,1
0,1
51,1
-9,0
47,0
16,0
-34,0
-31,0
-29,0
3,0
49,0
26,0
14,0
41,0
19,0
33,0
-32,0
-25,0
-42,0
-31,-2
-44,-2
35,-2
26,-2
19,-2
25,-2
4,-2
12,-2
-36,-2
-8,-2
-11,-2
0,-2
-30,-2
-8,-2
-1,-2
15,-2
37,-2
24,0
30,0
-16,0
-43,0
4,0
15,0
-1,0
-27,0
-49,0
21,0
3,0
19,0
12,0
10,0
-28,0
-39,0
-1,0
19,0
26,0
-12,0
5,0
31,0
12,0
34,0
-38,0
-7,0
12,0
-8,0
-17,0
-40,0
1,0
-7,0
16,0
34,-3
12,-3
-1,-3
20,-3
9,-3
27,-3
25,-3
-24,-3
-13,-3
-14,-3
5,-3
11,-3
-12,-3
-18,-3
-3,-3
-24,-3
20,-3
42,0
8,0
-1,0
2,0
-3,0
18,0
-12,0
-15,0
-19,0
-27,0
0,0
-3,0
12,0
-8,0
-10,0
6,0
43,2
22,2
-1,2
-12,2
-12,2
18,2
-13,2
10,2
-35,2
-13,2
-22,2
9,2
-1,2
0,2
-13,2
14,2
-16,2
-16,0
-3,0
0,0
-4,0
7,0
35,0
-8,0
-4,0
-15,0
-11,0
-41,0
12,0
5,0
10,0
14,0
8,0
10,0
2,4
13,4
20,4
-5,4
-18,4
36,4
-35,4
-22,4
4,4
11,4
-5,4
21,4
5,4
10,4
-5,4
20,4
29,1
7,1
-21,1
7,1
-9,1
-11,1
48,1
-3,1
-34,1
-12,1
