-22,0
-53,0
28,0
14,0
15,0
9,0
-7,0
6,0
-18,0
-6,0
14,0
-13,0
16,0
-18,0
-33,0
14,-5
-4,-5
0,-5
0,-5
-20,-5
8,-5
0,-5
-6,-5
31,-5
-13,-5
-8,-5
-5,-5
-6,-5
2,-5
8,-5
48,-5
23,-5
23,0
8,0
-13,0
-11,0
-15,0
-14,0
-6,0
-21,0
23,0
10,0
22,0
46,0
-8,0
5,0
-17,0
0,0
-19,0
-15,4
-7,4
27,4
30,4
-37,4
7,4
-36,4
-8,4
25,4
16,4
10,4
-21,4
25,4
1,4
15,4
20,4
-12,0
-35,0
-27,0
26,0
0,0
16,0
22,0
20,0
3,0
19,0
-12,0
-48,0
2,0
22,0
19,0
-21,0
-25,0
45,-3
3,-3
24,-3
-6,-3
9,-3
-52,-3
2,-3
-38,-3
-16,-3
-9,-3
49,-3
20,-3
38,-3
-3,-3
-18,-3
60,-3
-23,-5
-51,-5
-1,-5
1,-5
31,-5
10,-5
-17,-5
82,-5
-25,-5
-10,-5
-8,-5
-24,-5
21,-5
-10,-5
-54,-5
-35,-5
16,-5
1,-2
57,-2
22,-2
-14,-2
54,-2
-8,-2
-37,-2
26,-2
-22,-2
18,-2
45,-2
-11,-2
1,-2
0,-2
-18,-2
-46,-2
5,-2
-35,-2
-60,-2
-16,-2
-41,-2
5,-2
51,-2
26,-2
-10,-2
29,-2
1,-2
-24,-2
-74,-2
-11,-2
15,-2
-7,-2
73,-2
14,-1
0,-1
11,-1
43,-1
-33,-1
1,-1
50,-1
4,-1
-2,-1
-25,-1
-45,-1
-17,-1
-1,-1
47,-1
-16,-1
19,-1
-27,-1
38,-2
20,-2
40,-2
24,-2
-24,-2
-13,-2
-16,-2
-9,-2
-10,-2
0,-2
-48,-2
-40,-2
-13,-2
-16,-2
-47,-2
5,-2
30,-1
-12,-1
-39,-1
-11,-1
11,-1
-2,-1
14,-1
12,-1
-28,-1
-62,-1
-22,-1
-45,-1
23,-1
-7,-1
33,-1
-4,-1
-45,-1
18,0
-61,0
-43,0
48,0
-16,0
-40,0
4,0
-16,0
-32,0
33,0
-70,0
-22,0
23,0
-67,0
1,0
4,0
-31,0
-2,1
-5,1
14,1
17,1
8,1
25,1
33,1
-4,1
8,1
39,1
-16,1
-21,1
-28,1
19,1
3,1
-29,1
72,3
-20,3
-65,3
11,3
-13,3
32,3
43,3
46,3
40,3
63,3
16,3
58,3
25,3
-45,3
35,3
-15,3
-20,3
14,0
-42,0
-22,0
7,0
2,0
19,0
44,0
-33,0
33,0
-8,0
-15,0
9,0
-9,0
29,0
-35,0
55,0
36,6
-1,6
-22,6
31,6
-3,6
-18,6
2,6
11,6
-62,6
52,6
1,6
-44,6
12,6
19,6
32,6
-22,6
12,6
-24,2
36,2
-22,2
23,2
5,2
6,2
5,2
12,2
-31,2
5,2
-15,2
-1,2
1,2
-30,2
-5,2
74,2
10,2
0,4
-116,4
12,4
1,4
-47,4
0,4
-18,4
-9,4
77,4
30,4
-26,4
-48,4
-94,4
17,4
28,4
-23,4
45,1
56,1
-12,1
1,1
3,1
-48,1
41,1
-14,1
35,1
40,1
18,1
-5,1
4,1
-57,1
-14,1
1,1
-60,1
65,0
-26,0
-46,0
44,0
-2,0
47,0
53,0
12,0
28,0
9,0
-94,0
-2,0
34,0
-43,0
-17,0
-14,0
28,0
51,0
19,0
64,0
29,0
-42,0
54,0
27,0
-9,0
13,0
-38,0
33,0
-14,0
9,0
45,0
-18,0
-21,0
6,5
-61,5
-89,5
-11,5
26,5
25,5
39,5
-87,5
41,5
-3,5
2,5
37,5
6,5
25,5
-33,5
-1,5
76,5
-59,3
-35,3
62,3
-43,3
-15,3
40,3
-34,3
0,3
44,3
-35,3
114,3
-23,3
-32,3
0,3
-14,3
89,3
-23,3
15,3
13,3
-16,3
-15,3
-29,3
-8,3
-36,3
12,3
50,3
-3,3
9,3
52,3
64,3
45,3
-20,3
46,3
30,-1
74,-1
20,-1
51,-1
12,-1
41,-1
59,-1
-10,-1
8,-1
28,-1
30,-1
46,-1
58,-1
17,-1
-9,-1
7,-1
27,-1
10,-1
-24,-1
-74,-1
-3,-1
-2,-1
-16,-1
29,-1
-28,-1
-5,-1
-8,-1
-26,-1
2,-1
11,-1
6,-1
-32,-1
-6,-1
-6,0
-3,0
15,0
-3,0
14,0
-12,0
-1,0
36,0
7,0
19,0
-5,0
11,0
16,0
8,0
-26,0
