-9,0
-1,0
-3,0
15,0
17,0
-4,0
13,0
10,0
-11,0
0,0
-11,0
17,0
-32,0
-10,0
4,0
13,0
16,0
19,0
-14,0
-3,0
-15,0
24,0
22,0
1,0
17,0
31,0
-8,0
-3,-2
9,-2
-20,-2
-10,-2
20,-2
-14,-2
8,-2
-26,-2
0,-2
27,-2
8,-2
-4,-2
0,-2
-27,-2
-9,-2
-9,-2
14,-2
3,7
5,7
-23,7
-3,7
42,7
-12,7
0,7
-16,7
4,7
-4,7
50,7
35,7
7,7
-28,7
17,7
-36,7
-18,7
6,7
3,7
4,7
5,7
25,7
10,7
10,7
-44,7
-6,7
-8,7
-21,7
-9,7
8,7
-37,7
-2,7
-1,7
-3,4
-2,4
-13,4
23,4
-5,4
-11,4
40,4
-20,4
-29,4
24,4
-2,4
-10,4
7,4
-43,4
-4,4
12,4
24,10
5,10
-9,10
0,10
36,10
1,10
4,10
18,10
11,10
-29,10
-4,10
0,10
13,10
25,10
-23,10
-35,10
-17,10
-1,10
20,10
-14,10
-12,10
-18,10
-11,10
-18,10
40,10
16,10
6,10
-3,10
-16,10
-16,10
3,10
-3,10
-2,10
5,10
12,5
16,5
4,5
-20,5
21,5
-10,5
-16,5
11,5
17,5
-29,5
7,5
42,5
-12,5
23,5
19,4
-17,4
36,6
38,6
23,6
-25,6
-19,6
-13,6
9,6
23,6
0,6
-1,6
23,6
-11,6
-42,6
-23,6
7,6
0,6
9,6
-2,5
40,5
24,5
22,5
-10,5
6,5
-11,5
-19,5
9,5
-2,5
-7,5
-33,5
1,5
-7,5
2,5
16,5
27,2
-22,2
-12,2
-15,2
5,2
-21,2
-17,2
1,2
12,2
2,2
7,2
-13,2
3,2
0,2
-4,2
-50,2
9,2
22,6
-22,6
-39,6
-4,6
14,6
3,6
10,6
-18,6
-36,6
-10,6
7,6
18,6
2,6
-13,6
-14,6
18,6
-2,6
-6,6
-3,6
-10,6
0,6
-15,6
-18,6
12,6
22,6
-13,6
-14,6
-38,6
20,6
-7,6
20,6
-16,6
-8,6
-12,5
-3,5
0,5
0,5
-13,5
10,5
-21,5
41,5
17,5
23,5
-1,5
8,5
-22,5
-30,5
5,5
3,5
2,5
-42,9
-28,9
10,9
23,9
5,9
-19,9
-23,9
-20,9
0,9
11,9
2,9
10,9
21,9
-27,9
0,9
16,9
0,3
-4,3
-2,3
15,3
-22,3
10,3
0,3
9,3
-14,3
-11,3
5,3
29,3
-10,3
-1,3
-11,3
-1,3
-16,3
-5,6
5,6
-11,6
11,6
-10,6
-30,6
0,6
29,6
-35,6
-18,6
25,6
15,6
-19,6
21,6
22,6
-20,6
14,6
-12,3
-10,3
15,3
7,3
-23,3
-30,3
9,3
4,3
3,3
3,3
19,3
-9,3
-8,3
0,3
19,3
8,3
-26,1
11,1
-10,1
10,1
24,1
-2,1
-11,1
24,1
-5,1
-8,1
-1,1
-3,1
-15,1
-2,1
3,1
-1,1
-31,1
-23,5
-14,5
10,5
1,5
37,5
37,5
-14,5
0,5
18,5
-7,4
10,4
6,4
-9,4
-5,4
3,4
5,4
-5,2
3,2
-12,2
-27,2
-33,2
7,2
-5,2
-28,2
-22,2
-7,2
9,2
15,2
31,2
22,2
-6,2
-44,2
-4,2
15,5
8,5
-8,5
-7,5
-25,5
9,5
0,5
46,5
37,5
28,5
2,5
-11,5
-2,5
-7,5
-19,5
-13,5
-29,5
13,2
16,2
33,2
19,2
-10,2
-5,2
-12,2
-26,2
-4,2
6,2
0,2
2,2
28,2
32,2
28,2
44,2
1,2
-11,2
-60,2
-30,2
-6,2
8,2
-23,2
-24,2
-20,2
-10,2
15,2
15,2
-22,2
35,2
17,2
0,2
-10,2
-1,-4
-13,-4
-58,-4
-18,-4
-19,-4
-10,-4
-6,-4
38,-4
60,-4
26,-4
12,-4
-4,-4
-16,-4
-21,-4
-4,-4
-37,-4
-16,0
-3,0
-13,0
0,0
-5,0
31,0
25,0
3,0
23,0
36,0
17,0
-17,0
-6,0
-5,0
-42,0
-1,0
-2,0
33,0
17,0
32,0
3,0
-5,0
20,0
-39,0
-26,0
