-31,0
53,0
19,0
7,0
-11,0
-16,0
3,0
18,0
-10,0
66,0
-43,0
-16,0
13,0
-22,0
7,-2
18,-2
-22,-2
3,-2
-22,-2
34,-2
21,-2
26,-2
10,-2
-18,-2
27,-2
-2,-2
-5,-2
35,-2
10,-2
-5,-2
-10,5
-13,5
-22,5
14,5
-10,5
-2,5
-37,5
0,5
0,5
18,5
2,5
-33,5
-18,5
33,5
9,5
-3,5
26,5
39,0
-14,0
8,0
27,0
34,0
-17,0
13,0
-26,0
-11,0
-36,0
-14,0
29,0
-10,0
-12,0
-24,0
-20,0
5,0
12,0
25,0
30,0
-10,0
-4,0
4,0
-12,0
22,0
-14,0
20,0
0,0
-52,0
-4,0
3,0
32,0
-12,0
4,-4
-4,-4
-17,-4
34,-4
26,-4
-22,-4
8,-4
-14,-4
16,-4
7,-4
26,-4
36,-4
22,-4
-8,-4
-8,-4
-6,-4
-14,-4
0,0
-6,0
1,0
12,0
-45,0
-8,0
8,0
27,0
-63,0
-17,0
13,0
44,0
-16,0
-35,0
18,0
25,0
16,3
-10,3
2,3
7,3
0,3
34,3
42,3
73,3
-9,3
-48,3
-81,3
-26,3
-24,3
43,3
20,3
43,3
0,3
-18,3
-29,3
-18,3
27,3
28,3
-29,3
-33,3
-32,3
17,3
34,3
-12,3
-16,3
27,3
20,3
-16,3
-18,3
66,0
9,0
32,0
2,0
13,0
-55,0
4,0
17,0
-40,0
31,0
21,0
4,0
7,0
-36,0
-7,0
-57,0
-4,0
23,6
2,6
6,6
-9,6
9,6
28,6
21,6
26,6
0,6
24,6
32,6
-28,6
0,6
23,6
43,6
23,6
1,6
-16,2
54,2
-18,2
-19,2
80,2
75,2
-32,2
-17,2
-103,2
-38,2
30,2
23,2
-13,2
-35,2
36,2
-15,2
-16,1
-45,1
5,1
31,1
-11,1
1,1
38,1
-13,1
20,1
39,1
72,1
52,1
16,1
15,1
-77,1
-23,1
-18,1
-47,5
17,5
31,5
-37,5
36,5
-69,5
1,5
2,5
0,5
51,5
40,5
-3,5
29,5
20,5
35,5
-40,5
-20,4
4,4
9,4
-6,4
-20,4
-32,4
-3,4
30,4
30,4
33,4
-5,4
-5,4
-3,4
16,4
22,4
-6,4
47,4
49,0
53,0
-44,0
-67,0
-29,0
-7,0
-2,0
27,0
6,0
-5,0
34,0
-58,0
1,0
-40,0
-4,0
78,0
4,0
-35,2
-62,2
-6,2
-22,2
-5,2
35,2
34,2
6,2
-9,2
-23,2
13,2
-48,2
56,2
58,2
71,2
35,2
-8,2
13,2
-46,2
-26,2
-22,2
-26,2
-15,2
-28,2
6,2
0,2
21,2
-13,2
14,2
47,2
11,2
7,2
-68,2
-22,0
6,0
-5,0
-9,0
0,0
34,0
-7,0
-15,0
-111,0
1,0
-19,0
13,0
24,0
-36,0
57,0
-10,0
43,7
-11,7
12,7
48,7
7,7
71,7
-18,7
25,7
-44,7
-20,6
23,6
-48,6
-20,6
2,6
27,6
-46,6
-21,6
-34,2
-1,2
47,2
-29,2
-11,2
-23,2
20,2
39,2
44,2
-32,2
13,2
-10,2
-32,2
38,2
16,2
14,2
61,2
53,0
-29,0
-34,0
40,0
-15,0
13,0
-2,0
0,0
24,0
6,0
-17,0
12,0
14,0
-33,0
-30,0
9,0
-2,5
-13,5
-28,5
0,5
-28,5
-32,5
-4,5
-29,5
13,5
25,5
-2,5
-88,5
-3,5
-20,5
8,5
15,5
13,5
12,2
7,2
38,2
-19,2
33,2
-13,2
-12,2
-46,2
9,2
-12,2
4,2
39,2
-24,2
-9,2
22,2
22,2
17,4
24,4
21,4
12,4
-17,4
-30,4
0,4
-1,4
24,4
-28,4
-13,4
29,4
49,4
-13,4
-12,4
5,4
-25,4
-26,0
-1,0
-20,0
-37,0
-18,0
-31,0
-11,0
13,0
-22,0
-11,0
7,0
27,0
14,0
-16,0
-45,0
-14,0
59,0
-5,2
0,2
22,2
59,2
9,2
-56,2
-33,2
43,2
26,2
42,2
4,2
5,2
27,2
-33,2
-42,2
-31,2
20,3
-2,3
36,3
15,3
-50,3
8,3
-7,3
-43,3
4,3
42,3
40,3
-4,3
0,3
26,3
-8,3
-15,3
-9,3
16,4
16,4
-18,4
29,4
9,4
-26,4
-51,4
-1,4
24,4
13,4
-18,4
-44,4
-35,4
-35,4
3,4
-4,4
0,0
45,0
-10,0
0,0
26,0
-23,0
10,0
0,0
44,0
26,0
20,0
-70,0
9,0
-31,0
26,0
13,0
-6,0
14,8
41,8
7,8
3,8
-41,8
-33,8
45,8
8,8
45,8
-6,8
14,8
-10,8
-62,8
-16,8
-3,8
37,8
8,8
-25,0
25,0
17,0
-30,0
-58,0
20,0
63,0
2,0
25,0
-49,0
-46,0
-46,0
-18,0
22,0
19,0
