14,8
2,8
0,8
2,8
10,8
16,8
8,8
0,8
5,8
0,8
1,8
-19,8
3,8
13,0
-14,0
2,0
5,0
-3,0
0,0
-10,0
11,0
7,0
3,0
2,0
6,0
4,0
13,0
2,0
-7,0
3,0
-10,5
4,5
-1,5
14,5
-15,5
-10,5
-2,5
-3,5
-7,5
-15,5
6,5
-3,5
-11,5
27,5
4,5
-19,5
-3,5
7,1
-5,1
-19,1
-6,1
-7,1
7,1
2,1
19,1
-3,1
11,1
8,1
-30,1
-5,1
-11,1
-6,1
-15,1
6,0
11,0
12,0
1,0
-3,0
4,0
5,0
-7,0
-4,0
-3,0
14,0
2,0
-21,0
3,0
4,0
3,0
13,0
3,4
1,4
-9,4
-24,4
18,4
24,4
-19,4
4,4
-10,4
-14,4
11,4
-3,4
-21,4
0,4
23,4
11,4
5,6
2,6
-15,6
-1,6
-19,6
-14,6
-14,6
14,6
18,6
6,6
27,6
2,6
0,6
1,6
16,6
12,6
-9,6
-16,0
-19,0
-24,0
-12,0
-3,0
-9,0
31,0
0,0
2,0
-12,0
-13,0
-9,0
12,0
-4,0
-10,0
-23,0
-18,0
7,0
-8,0
-2,0
6,0
18,0
15,0
3,0
-2,0
-16,0
6,0
3,0
7,0
8,0
-4,0
-1,0
-27,0
-13,2
2,2
0,2
0,2
-2,2
0,2
-1,2
16,2
-12,2
-9,2
9,2
18,2
5,2
-13,2
13,2
9,2
4,2
3,0
3,0
6,0
-8,0
12,0
-10,0
-5,0
-9,0
-3,0
11,0
11,0
6,0
-11,0
0,0
-16,0
16,0
-11,3
-16,3
-7,3
2,3
8,3
-9,3
9,3
17,3
7,3
-15,3
-9,3
9,3
18,3
-9,3
-11,3
-2,3
13,3
11,0
1,0
4,0
2,0
-6,0
-8,0
0,0
9,0
0,0
11,0
0,0
0,0
16,0
15,0
-14,0
2,0
-2,0
-3,0
-3,0
-14,0
11,0
0,0
-2,0
16,0
-20,0
-13,0
-21,0
-25,0
3,0
4,0
12,0
12,0
0,0
5,-2
7,-2
0,-2
20,-2
0,-2
2,-2
-2,-2
-6,-2
-7,-2
-20,-2
-8,-2
0,-2
2,-2
-16,-2
-4,-2
-8,-2
-1,-2
21,2
-1,2
0,2
-5,2
7,2
-1,2
-14,2
7,2
31,2
10,2
18,2
-11,2
-2,2
-28,2
-15,2
-5,2
-11,0
-8,0
-10,0
-3,0
-13,0
0,0
-1,0
-4,0
20,0
35,0
15,0
-15,0
7,0
-13,0
-3,0
0,0
-7,0
13,6
2,6
5,6
11,6
-18,6
4,6
2,6
19,6
19,6
28,6
8,6
-11,6
11,6
-18,6
6,6
48,6
16,6
5,3
-1,3
-17,3
-35,3
-26,3
-17,3
-24,3
-37,3
-18,3
-24,3
23,3
9,3
-27,3
-12,3
11,3
12,3
-9,6
-8,6
14,6
11,6
1,6
-3,6
-11,6
8,6
7,6
-7,6
16,6
4,6
-8,6
-3,6
14,6
8,6
4,6
38,0
18,0
3,0
10,0
-3,0
-26,0
-22,0
-6,0
-9,0
-11,0
-15,0
19,0
7,0
1,0
-11,0
-12,0
-8,-1
3,-1
-12,-1
0,-1
11,-1
4,-1
2,-1
-13,-1
11,-1
17,-1
-8,-1
13,-1
0,-1
10,-1
-23,-1
-25,-1
16,-1
10,3
2,3
-12,3
-4,3
32,3
-12,3
-13,3
9,3
-7,3
-2,3
-7,3
27,3
0,3
-2,3
2,3
5,3
-13,3
3,1
-2,1
-11,1
5,1
-17,1
-4,1
2,1
8,1
1,1
0,1
22,1
-3,1
-9,1
1,1
-17,1
14,1
18,4
-24,4
11,4
14,4
11,4
-7,4
-11,4
-12,4
0,4
11,4
11,4
33,4
-4,4
-13,4
0,4
-1,4
-3,4
-5,3
-26,3
0,3
-11,3
15,3
10,3
0,3
9,3
13,3
-4,3
-17,3
-16,2
-5,2
24,2
7,2
-3,2
5,0
7,0
7,0
-9,0
10,0
9,0
-4,0
27,0
9,0
-7,0
-8,0
-11,0
-5,0
-8,0
-7,0
10,0
-4,0
15,-5
32,-5
9,-4
-2,-4
15,-4
30,-4
12,-4
-17,-4
-37,-4
-30,-4
-31,-4
-10,-4
11,-4
-6,-4
8,-4
3,-4
2,-4
-20,2
0,2
1,2
12,2
9,2
-15,2
2,2
-2,2
22,2
12,2
7,2
-2,2
6,2
-14,2
14,2
11,2
17,2
-9,2
13,2
-8,2
-13,2
-1,2
-13,2
-19,2
4,2
15,2
18,2
10,2
0,2
2,2
-10,2
-4,2
-7,2
3,-1
-5,-1
1,-1
-1,-1
-4,-1
0,-1
17,-1
16,-1
-6,-1
-20,-1
-3,-1
-12,-1
-3,-1
-6,-1
-26,-1
-18,-1
5,0
24,0
8,0
-2,0
-6,0
-7,0
-19,0
19,0
26,0
-1,0
-7,0
5,0
2,0
-17,0
-5,0
-10,0
37,0
46,-2
33,-2
4,-2
-14,-2
-26,-2
-10,-2
-23,-2
-16,-2
-21,-2
3,-2
7,-2
-16,-2
-8,-2
42,-2
20,-2
-6,-2
3,-2
8,3
-20,3
-14,3
2,3
20,3
43,3
2,3
-20,3
-26,3
-2,3
-13,3
-5,3
-1,3
25,3
7,3
-5,3
-28,0
-17,0
4,0
-10,0
2,0
0,0
18,0
12,0
10,0
-25,0
7,0
-10,0
-22,0
-16,0
6,0
14,0
-10,0
-19,-6
16,-6
21,-6
19,-6
0,-6
4,-6
15,-6
-11,-6
11,-6
9,-6
14,-6
22,-6
4,-6
-2,-6
-1,-6
-18,-6
0,-4
2,-4
-4,-4
7,-4
-23,-4
2,-4
25,-4
12,-4
8,-4
20,-4
3,-4
-3,-4
-27,-4
0,-4
25,-4
10,-4
-12,-4
-16,-9
9,-9
-9,-9
-12,-9
5,-9
0,-9
3,-9
9,-9
-11,-9
7,-9
20,-9
31,-9
-20,-9
-10,-9
-1,-9
8,-9
12,-9
23,-9
11,-9
1,-9
-1,-9
-9,-9
-1,-9
21,-9
1,-9
-14,-9
-32,-9
-10,-9
