-11,1
35,1
-18,-1
-34,-1
8,-1
22,-1
-52,-1
3,-1
7,-1
4,-1
-31,-1
13,-1
-23,-1
9,-1
-13,-1
0,-1
-13,-1
26,-1
5,-1
-25,-7
-18,-7
11,-7
1,-7
-42,-7
1,-7
57,-7
9,-7
3,-7
12,-7
2,-7
7,-7
-4,-7
-11,-7
-20,-7
-18,-7
2,0
31,0
-12,0
-34,0
13,0
22,0
-20,0
-19,0
16,0
6,0
-3,0
-13,0
21,0
8,0
-12,0
-20,0
0,0
19,5
-32,5
10,5
-5,5
9,5
-28,5
-9,5
1,5
-15,5
-42,5
25,5
43,5
-18,5
-38,5
24,5
11,5
-27,0
-2,0
30,0
0,0
-7,0
13,0
6,0
-48,0
-20,0
35,0
-9,0
-20,0
28,0
70,0
-24,0
-2,0
27,0
-6,0
-21,0
-2,0
17,0
-2,0
-3,0
-11,0
43,0
-23,0
0,0
38,0
22,0
-14,0
0,0
9,0
-9,0
-37,0
25,1
16,1
-30,1
-31,1
20,1
-2,1
-17,1
1,1
13,1
-10,1
-39,1
14,1
33,1
14,1
14,1
50,1
10,-1
10,-1
29,-1
-27,-1
-34,-1
-11,-1
44,-1
-24,-1
-25,-1
18,-1
19,-1
0,-1
-8,-1
81,-1
5,-1
5,-1
63,-1
63,-2
-31,-2
-45,-2
6,-2
-4,-2
-3,-2
-9,-2
23,-2
-7,-2
-11,-2
42,-2
-24,-2
-65,-2
-3,-2
64,-2
-29,-2
-38,-4
17,-4
28,-4
-10,-4
10,-4
56,-4
-18,-4
-38,-4
25,-4
-32,-4
-66,-4
25,-4
64,-4
-29,-4
4,-4
66,-4
10,-4
-17,-5
35,-5
24,-5
-19,-5
-12,-5
42,-5
-21,-5
-50,-5
17,-5
-18,-5
-29,-5
-22,-5
57,-5
8,-5
-26,-5
40,-5
38,-5
-41,-3
35,-3
52,-3
25,-3
-29,-3
-6,-3
-9,-3
-32,-3
5,-3
35,-3
-2,-3
-27,-3
8,-3
52,-3
-25,-3
-1,-3
28,-7
-31,-7
-109,-7
19,-7
52,-7
-52,-7
1,-7
36,-7
72,-7
0,-7
32,-7
36,-7
-30,-7
-44,-7
-26,-7
-16,-7
-17,-7
29,-6
58,-6
33,-6
-58,-6
-15,-6
31,-6
-46,-6
16,-6
-18,-6
30,-6
-79,-6
-42,-6
-21,-6
-35,-6
-1,-6
-21,-6
44,-10
-42,-10
0,-10
-6,-10
7,-10
-36,-10
-10,-10
33,-10
-67,-10
-22,-9
16,-9
23,-9
17,-9
8,-9
65,-9
-14,-9
-35,-9
29,-10
84,-10
-37,-10
-18,-10
45,-10
-3,-10
-23,-10
20,-10
38,-10
-35,-10
-21,-10
-21,-10
7,-10
-40,-10
12,-10
3,-10
6,-10
-42,-10
-4,-10
3,-10
-3,-10
-25,-10
46,-10
18,-10
-34,-10
-6,-10
4,-10
11,-10
-53,-10
2,-10
25,-10
-9,-10
-35,-10
7,-5
48,-5
-6,-5
-38,-5
25,-5
22,-5
-38,-5
-3,-5
37,-5
51,-5
-9,-5
8,-5
18,-5
50,-5
-44,-5
29,-5
36,-5
8,-9
-67,-9
9,-9
-11,-9
-3,-9
-50,-9
53,-9
5,-9
-1,-9
-36,-9
36,-9
9,-9
5,-9
-28,-9
-3,-9
-27,-9
-15,-9
-23,-9
8,-9
42,-9
28,-9
4,-9
-2,-9
39,-9
-43,-9
-6,-9
34,-9
17,-9
-25,-9
14,-9
14,-9
12,-9
-25,-9
-11,-4
2,-4
16,-4
-29,-4
-44,-4
-34,-4
6,-4
-2,-4
-30,-4
-24,-4
9,-4
2,-4
-20,-4
5,-4
23,-4
2,-4
-32,-4
-37,-5
26,-5
-1,-5
-51,-5
1,-5
66,-5
-20,-5
-8,-5
7,-5
6,-5
49,-5
-33,-5
-14,-5
37,-5
81,-5
-78,-5
4,-10
30,-10
11,-9
-23,-9
5,-9
33,-9
52,-9
-14,-9
-60,-9
0,-9
12,-9
1,-9
11,-9
-6,-9
19,-9
15,-9
-23,-9
-9,-13
8,-13
46,-13
-27,-13
-2,-13
-22,-13
24,-13
-45,-13
31,-13
42,-13
6,-13
-7,-13
-43,-13
-26,-13
34,-13
-10,-13
15,-12
0,-12
44,-12
40,-12
8,-12
-33,-12
11,-12
-35,-12
-65,-12
-3,-12
-25,-12
20,-12
-60,-12
-42,-12
-47,-12
45,-12
-24,-12
32,-9
-50,-9
15,-9
28,-9
-1,-9
-22,-9
-20,-9
42,-9
-45,-9
18,-9
-13,-9
56,-9
-39,-9
23,-9
-40,-9
46,-9
-37,-9
-29,-10
0,-10
-2,-10
19,-10
-7,-10
-19,-10
-25,-10
71,-10
-27,-10
-3,-10
13,-10
88,-10
1,-10
17,-10
3,-10
29,-10
-3,-10
-20,-10
-7,-10
21,-10
39,-10
-58,-10
-10,-10
2,-10
107,-10
-38,-9
-33,-9
-14,-9
67,-9
22,-9
-1,-9
-32,-9
1,-9
19,-15
-67,-15
17,-15
-30,-15
51,-15
-25,-15
-37,-15
-44,-15
32,-15
-17,-15
-15,-15
-44,-15
25,-15
64,-15
-51,-15
39,-15
-2,-13
40,-13
-13,-13
0,-13
2,-13
13,-13
16,-13
-19,-13
-14,-13
-9,-13
54,-13
-57,-13
-44,-13
-32,-13
54,-13
-10,-13
7,-13
-3,-10
37,-10
43,-10
-51,-10
19,-10
-41,-10
74,-10
-39,-10
-13,-10
-36,-10
47,-10
-1,-10
-48,-10
-7,-10
-10,-10
72,-10
-37,-10
-2,-8
-20,-8
62,-8
-28,-8
-38,-8
32,-8
-12,-8
58,-8
-17,-8
-5,-8
-6,-8
41,-8
-5,-8
-15,-8
21,-8
0,-8
12,-7
-67,-7
41,-7
-7,-7
32,-7
7,-7
36,-7
45,-7
17,-7
-9,-7
-50,-7
7,-7
2,-7
25,-7
-24,-7
8,-7
0,-7
-14,-11
-17,-10
-40,-10
14,-10
20,-10
39,-10
-71,-10
-26,-10
31,-10
4,-10
-22,-10
41,-10
63,-10
31,-10
1,-10
4,-10
-18,-4
6,-4
59,-4
-72,-4
-26,-4
51,-4
-45,-4
-64,-4
44,-4
7,-4
74,-4
-5,-4
-19,-4
34,-4
-2,-4
13,-4
-39,-4
-19,-3
16,-3
-1,-3
-55,-3
-4,-3
-3,-3
0,-3
-20,-3
-21,-3
-2,-3
41,-3
-4,-3
-18,-3
67,-3
38,-3
1,-3
-29,-3
46,-8
2,-8
10,-8
0,-8
0,-8
37,-8
29,-8
-16,-8
-56,-8
26,-8
2,-8
-22,-8
-12,-8
20,-8
74,-8
-35,-8
-1,-7
29,-7
-4,-7
-23,-7
-24,-7
14,-7
1,-7
-24,-7
-16,-7
2,-7
36,-7
60,-7
-30,-7
14,-7
16,-7
-10,-7
-52,-7
21,-3
18,-3
11,-3
-15,-3
15,-3
-24,-3
-6,-3
-15,-3
11,-3
29,-3
2,-3
-39,-3
-17,-3
5,-3
-25,-3
-67,-3
-23,-5
28,-5
32,-5
-21,-5
32,-5
39,-5
-5,-5
-49,-5
29,-5
-13,-5
-13,-5
-33,-5
28,-5
7,-5
-38,-5
-28,-5
19,-5
-10,-8
-7,-8
-19,-8
8,-8
1,-8
16,-8
-12,-8
21,-8
-10,-8
13,-8
-14,-8
23,-8
-12,-8
-6,-8
-15,-8
26,-8
6,-8
-18,-4
4,-4
29,-4
1,-4
-56,-4
22,-4
50,-4
1,-4
-39,-4
6,-4
-4,-4
-6,-4
-22,-4
18,-4
18,-4
-38,-4
7,-6
23,-6
11,-6
-19,-6
-8,-6
18,-6
9,-6
-11,-6
1,-6
19,-6
-11,-6
9,-6
3,-6
