1,3
14,3
21,3
7,3
7,3
76,3
23,3
-9,3
27,3
21,3
-10,3
10,3
-12,3
13,3
0,3
20,3
-25,3
-96,2
16,2
-67,2
27,2
40,2
0,2
23,2
11,2
33,2
-96,2
-5,2
-32,2
-32,2
-9,2
-7,2
4,2
9,9
32,9
-33,9
23,9
9,9
16,9
5,9
-10,9
-10,9
0,9
-8,9
14,9
-63,9
33,9
6,9
-10,9
-9,9
14,3
34,3
47,3
50,3
-69,3
54,3
2,3
-118,3
16,3
-14,3
15,3
-10,3
9,3
10,3
-26,3
0,3
10,5
-11,5
-18,5
-23,5
11,5
-40,5
20,5
-62,5
-29,5
16,5
-27,5
30,5
48,5
14,5
21,5
0,5
51,5
124,3
-33,3
-7,3
-36,3
1,3
19,3
28,3
-52,3
64,3
-8,3
-41,3
85,3
-4,3
-31,3
12,3
-77,3
-61,3
60,3
-4,3
-75,3
31,3
50,3
50,3
10,3
28,3
22,3
-7,3
-13,3
83,3
-41,3
-37,3
-13,3
0,3
-5,5
12,5
-1,5
5,5
-7,5
59,5
-65,5
-20,5
31,5
-7,5
-13,5
3,5
-28,5
33,5
-24,5
72,5
-94,5
37,7
-48,7
11,7
21,7
0,7
-14,7
95,7
21,7
103,7
-10,7
56,6
67,6
-58,6
-110,6
-4,6
38,6
1,4
20,4
27,4
-116,4
-15,4
71,4
1,4
35,4
1,4
-26,4
10,4
46,4
109,4
-93,4
45,4
1,4
46,4
5,4
3,4
-14,4
59,4
5,4
123,4
122,4
45,4
35,4
49,4
-61,4
48,4
11,4
10,4
-8,4
71,4
-111,4
8,1
-2,1
-87,1
-33,1
-16,1
45,1
34,1
11,1
10,1
118,1
10,1
62,1
-17,1
-64,1
-13,1
-106,1
-5,0
-86,0
121,0
55,0
-14,0
-37,0
25,0
52,0
80,0
-81,0
7,0
119,0
-17,0
9,0
-103,0
91,0
78,0
-40,5
-40,5
9,5
41,5
-94,5
-33,5
72,5
23,5
-22,5
-51,5
-98,5
0,5
50,5
0,5
-23,5
-29,5
83,6
-80,6
6,6
36,6
25,6
-6,6
3,6
15,6
79,6
-33,6
8,6
-9,6
93,6
74,6
0,6
-51,6
-46,6
49,5
43,5
42,5
-73,5
50,5
125,5
-1,5
29,5
53,5
20,5
-66,5
12,5
-52,5
-44,5
75,5
-95,5
15,5
7,7
48,7
-22,7
39,7
-42,7
-36,7
-36,7
20,7
-29,7
-17,7
-16,7
-6,7
39,7
39,7
-13,7
-52,7
-48,10
-17,10
-37,10
87,10
38,10
11,10
-26,10
15,10
-47,10
-29,10
51,10
-66,10
-6,10
-59,10
-82,10
-42,10
61,10
-26,11
-36,11
-51,11
-69,11
-94,11
-41,11
117,11
23,11
-27,11
61,11
1,11
-15,11
49,11
122,11
86,11
38,11
52,7
-115,7
55,7
12,7
-13,7
109,7
37,7
104,7
54,7
25,7
-27,7
123,7
57,7
-79,7
19,7
-54,7
116,7
115,0
78,0
-21,0
