17,2
-15,2
5,2
-16,2
8,2
-19,2
-1,2
-27,2
29,2
-9,2
9,5
-34,5
23,5
-10,5
12,5
-16,5
25,5
-18,5
32,5
-21,5
-28,5
5,5
-4,5
6,5
23,5
1,5
32,5
-20,3
-8,3
13,3
-16,3
5,3
-5,3
39,3
23,3
24,3
-17,3
37,3
-9,3
18,3
-7,3
36,3
-13,3
12,3
-5,4
5,4
3,4
15,4
-1,4
11,4
-15,4
5,4
23,4
4,4
-2,4
-19,4
6,4
-47,4
5,4
1,4
9,3
24,3
18,3
-19,3
50,3
-8,3
25,3
-13,3
27,3
-28,3
15,3
-25,3
50,3
-25,3
11,3
4,3
28,3
-6,4
4,4
-24,4
23,4
-18,4
4,4
-16,4
19,4
-21,4
8,4
-17,4
14,4
0,4
2,4
0,4
7,4
-23,0
0,0
19,0
13,0
4,0
-28,0
4,0
0,0
30,0
-37,0
25,0
16,0
-10,0
-18,0
-13,0
-18,0
14,0
6,0
10,0
-33,0
-21,0
2,0
19,0
-3,0
14,0
0,0
2,0
41,0
5,0
-16,0
-2,0
42,0
-34,0
-8,0
-12,-2
24,-2
-42,-2
11,-2
-14,-2
42,-2
-15,-2
32,-2
15,-2
-19,-2
6,-2
-15,-2
-6,-2
32,-2
0,-2
14,-2
-4,0
-5,0
-13,0
-13,0
-15,0
-2,0
18,0
-35,0
17,0
10,0
13,0
0,0
6,0
4,0
-21,0
-28,0
0,0
15,5
4,5
11,5
-12,5
35,5
24,5
12,5
8,5
-11,5
-1,5
-25,5
-21,5
0,5
-25,5
23,5
16,5
14,5
-14,5
-11,5
-94,5
34,5
-14,5
-72,5
-3,5
14,5
2,5
36,5
-8,5
-23,5
19,5
11,5
4,5
-37,5
-1,2
1,2
-28,2
-34,2
-32,2
-9,2
12,2
-9,2
2,2
2,2
-76,2
13,2
72,2
17,2
-11,2
7,2
30,2
-21,3
37,3
-60,3
36,3
-10,3
-2,3
-49,3
36,3
-54,3
-11,3
21,3
33,3
-49,3
17,3
-7,3
55,3
-33,5
24,5
-21,5
29,5
11,5
60,5
38,5
9,5
-10,4
-9,4
49,4
-42,4
0,4
-11,4
76,4
-35,4
7,4
-41,4
8,4
-54,4
50,4
-23,4
5,4
-20,4
-9,4
38,4
2,4
-30,4
6,4
78,4
-65,4
-3,4
-19,4
25,3
-47,3
63,3
-15,3
54,3
-77,3
-24,3
18,3
45,3
35,3
-22,3
42,3
-22,3
37,3
-24,3
46,3
-27,3
86,3
-32,3
10,3
-16,3
-50,3
28,3
36,3
-15,3
-61,3
68,3
4,3
33,3
-89,3
81,3
-48,3
28,3
-58,3
50,5
-54,5
62,5
-30,5
32,5
-27,5
20,5
-3,5
-18,5
33,5
21,5
51,5
-25,5
-27,5
-14,5
65,5
-26,1
25,1
-38,1
77,1
-21,1
41,1
1,1
49,1
4,1
19,1
70,1
15,1
21,1
-112,1
72,1
15,1
37,1
-74,4
26,4
-22,4
52,4
-64,4
57,4
-82,4
-16,4
13,4
-11,4
12,4
-70,4
37,4
-27,4
91,4
-70,4
-52,2
-37,2
95,2
-38,2
31,2
-61,2
-9,2
17,2
-20,2
46,2
