-12,0
-4,0
-9,0
1,0
23,0
12,2
-16,2
-28,2
-21,2
38,2
14,2
9,2
0,2
9,2
0,2
-23,2
0,2
11,2
-7,2
2,2
9,2
-2,2
-12,1
1,1
-36,1
-3,1
14,1
-41,1
8,1
22,1
4,1
-7,1
25,1
-20,1
-22,1
-36,1
-24,1
21,1
-1,-1
17,-1
14,-1
51,-1
41,-1
-9,-1
-40,-1
-22,-1
0,-1
-52,-1
-27,-1
-1,-1
-3,-1
-24,-1
-12,-1
3,-1
10,-1
-10,-6
-1,-6
55,-6
30,-6
-2,-6
-30,-6
-22,-6
0,-6
2,-6
-30,-6
-15,-6
7,-6
-12,-6
-9,-6
-15,-6
-20,-6
32,0
2,0
6,0
-23,0
-2,0
6,0
-12,0
-18,0
-6,0
0,0
16,0
5,0
-4,0
6,0
21,0
4,0
30,0
14,2
20,2
-34,2
-13,2
8,2
11,2
-16,2
-34,2
-58,2
-23,2
-7,2
-10,2
-19,2
29,2
27,2
-15,2
-2,2
37,3
41,3
18,3
-3,3
-6,3
-7,3
-6,3
16,3
-38,3
36,3
41,3
56,3
-15,3
-13,3
22,3
23,3
-9,-1
-11,-1
6,-1
25,-1
29,-1
48,-1
-31,-1
39,-1
-2,-1
-7,-1
-28,-1
-13,-1
-12,-1
-8,-1
5,-1
18,-1
-15,-1
-11,5
-3,5
46,5
10,5
-1,5
-5,5
14,5
-2,5
-11,5
-27,5
-25,5
0,5
19,5
19,5
35,5
49,5
-6,-4
9,-4
-14,-4
27,-4
-21,-4
36,-4
-19,-4
24,-4
-29,-4
24,-4
4,-4
-64,-4
-33,-4
-52,-4
0,-4
-9,-4
4,-4
13,0
64,0
81,0
-20,0
-28,0
69,0
-6,0
13,0
-55,0
-21,0
-57,0
-23,0
11,0
-9,0
32,0
44,0
15,0
-26,2
35,2
6,2
-9,2
-12,2
-14,2
0,2
-20,2
-6,2
8,2
17,2
0,2
2,2
7,2
-77,2
-60,2
-53,9
-52,9
-72,9
4,9
3,9
13,9
-5,9
-26,9
15,9
-38,9
-9,9
22,9
-10,9
-48,9
-30,9
-19,9
38,9
40,2
27,2
-105,2
83,2
-13,2
-46,2
-78,2
35,2
5,2
16,2
-3,2
-27,2
-8,2
65,2
42,2
-68,2
-37,0
-30,0
3,0
-15,0
-29,0
6,0
-28,0
57,0
8,0
-12,0
-20,0
-21,0
24,0
-6,0
-42,0
-19,0
-63,0
-12,0
-13,0
22,0
37,0
-33,0
-45,0
-16,0
15,0
48,0
20,0
28,0
-47,0
-3,0
40,0
12,0
-46,0
-21,0
-8,-6
-21,-6
-52,-6
-8,-6
41,-6
79,-6
13,-6
28,-6
-15,-6
45,-6
-2,-6
-29,-6
58,-6
-20,-6
41,-6
5,-6
-32,-7
-30,-7
46,-7
23,-7
0,-7
-1,-7
20,-7
-14,-7
43,-7
13,-7
-33,-7
19,-7
-2,-7
-88,-7
-42,-7
24,-7
-8,-7
2,0
12,0
-41,0
32,0
7,0
-8,0
-5,0
32,0
21,0
-84,0
18,0
-21,0
38,0
-9,0
24,0
-8,0
-8,-1
0,-1
-31,-1
-56,-1
-52,-1
1,-1
-1,-1
-49,-1
-99,-1
-24,-1
51,-1
85,-1
-5,-1
8,-1
28,-1
32,-1
44,-1
-43,0
-45,0
6,0
-46,0
8,0
0,0
-54,0
-35,0
-18,0
47,0
4,0
19,0
6,0
35,0
-53,0
6,0
-51,0
11,1
2,1
12,1
-6,1
19,1
37,1
8,1
-70,1
-30,1
-15,1
15,1
-5,1
-60,1
-45,1
-48,1
21,1
8,1
19,1
45,1
45,1
5,1
-27,1
-36,1
40,1
42,1
-48,1
-2,1
0,1
44,1
15,1
-35,1
-4,1
-17,1
1,0
18,0
-76,0
-65,0
6,0
0,0
33,0
36,0
36,0
34,0
50,0
17,0
33,0
-50,0
7,0
-41,0
44,6
52,6
41,6
-25,6
16,6
-62,6
-32,6
8,6
69,6
29,6
29,6
28,6
-3,6
-15,6
1,6
-29,6
55,6
3,-6
35,-6
-43,-6
14,-6
10,-6
0,-6
-3,-6
15,-6
-1,-6
3,-6
-26,-6
-15,-6
-23,-6
-68,-6
-16,-6
43,-6
10,-6
-8,0
32,0
-19,0
21,0
-80,0
-11,0
71,0
6,0
18,0
19,0
1,0
-8,0
-49,0
-2,0
-17,0
4,0
-56,3
-1,3
-83,3
69,3
-26,3
-15,3
-15,3
0,3
-15,3
-1,3
50,3
-6,3
-19,3
-48,3
59,3
7,3
65,3
13,0
-48,0
12,0
-4,0
46,0
-11,0
29,0
4,0
36,0
11,0
0,0
-46,0
-12,0
-42,0
42,0
16,0
45,4
-22,4
14,4
-32,4
-22,4
-22,4
15,4
8,4
-30,4
-46,4
125,4
19,4
58,4
4,4
77,4
40,4
14,4
-76,2
-31,2
24,2
-2,2
-17,2
41,2
-34,2
0,2
-49,2
-51,2
-4,2
26,2
4,2
5,2
2,2
-29,2
52,2
-42,4
-12,4
-14,4
-25,4
-4,4
6,4
-24,4
-48,4
-25,4
59,4
13,4
-3,4
-24,4
-37,4
29,4
25,4
-1,7
-23,7
-15,7
-4,7
64,7
-19,7
4,7
-23,7
13,7
-2,7
-26,7
5,7
16,7
-11,7
20,7
8,7
7,7
46,0
16,0
-30,0
2,0
27,0
-13,0
9,0
-6,0
-28,0
-12,0
-4,0
-3,0
-13,0
11,0
-17,0
-3,0
-6,4
