14,-4
28,-4
32,-4
8,-4
-16,-4
27,-4
8,-4
40,-4
-49,-4
18,-4
-18,-2
-26,-2
-18,-2
0,-2
-8,-2
-28,-2
11,-2
7,-2
-14,-2
53,-2
5,-2
-36,-2
-4,-2
1,-2
7,-2
13,-2
12,-2
12,0
18,0
10,0
0,0
-16,0
-11,0
41,0
11,0
-11,0
-11,0
11,0
63,0
10,0
8,0
35,0
1,0
-6,-7
41,-7
7,-7
-11,-7
-26,-7
-25,-7
-74,-7
-32,-7
4,-7
19,-7
-8,-7
-17,-7
3,-7
-56,-7
44,-7
-30,-7
69,-7
6,-5
4,-5
11,-5
-47,-5
-43,-5
-88,-5
-41,-5
42,-5
-13,-5
-48,-5
-8,-5
-51,-5
-84,-5
15,-5
20,-5
-4,-5
14,-5
-3,-1
26,-1
-5,-1
-43,-1
30,-1
47,-1
-34,-1
5,-1
-25,-1
-44,-1
-29,-1
12,-1
0,-1
68,-1
-4,0
21,0
5,1
-19,1
29,1
-1,1
-85,1
7,1
23,1
64,1
-7,1
-35,1
-14,1
29,1
2,1
-61,1
-90,1
-14,1
49,1
68,1
12,1
-55,1
-3,1
-17,1
18,1
30,1
-27,1
12,1
-35,1
47,1
-36,1
13,1
-33,1
-27,1
-39,1
63,4
41,4
31,4
-16,4
-1,4
17,4
26,4
40,4
-28,4
12,4
49,4
30,4
41,4
-13,4
10,4
17,4
0,4
-37,5
-16,5
6,5
50,5
-35,5
-44,5
12,5
24,5
2,5
-19,5
-36,5
-4,5
14,5
6,5
-9,5
26,5
-36,5
13,3
14,3
-33,3
10,3
-45,3
-15,3
11,3
-11,3
13,3
3,3
-40,3
23,3
37,3
-28,3
-26,3
-50,3
-26,3
5,3
8,3
10,3
-1,3
3,3
-26,3
13,3
-4,3
-44,3
-6,3
21,3
-39,3
28,3
-13,3
8,3
-5,3
55,5
36,5
-1,5
15,5
19,5
15,5
-22,5
-17,5
13,5
37,5
5,5
5,5
48,5
-30,5
-26,5
-2,5
-8,7
16,7
11,7
3,7
10,7
-39,7
-3,7
-60,7
-25,7
44,7
-23,7
-7,7
-34,7
26,7
5,7
9,7
12,7
53,4
27,4
-36,4
-48,4
-17,4
-28,4
0,4
28,4
47,4
-17,4
0,4
-4,4
-11,4
23,4
41,4
2,4
25,4
21,4
6,4
-4,4
-25,4
5,4
37,4
23,4
-1,4
-5,4
-6,4
-10,4
0,4
-11,4
50,4
32,4
1,4
-39,6
18,6
19,6
-5,6
39,6
31,6
-17,6
-21,6
-22,6
-45,6
-13,6
2,6
15,6
13,6
25,6
45,6
11,6
-2,3
25,3
17,3
19,3
40,3
-7,3
-35,3
-43,3
-16,3
-17,3
24,3
50,3
31,3
-9,3
19,3
36,3
-6,4
10,4
-2,4
14,4
3,4
0,4
-12,4
32,4
9,4
-30,4
-5,4
12,4
20,4
17,4
-42,4
0,4
-20,4
-26,4
32,4
12,4
16,4
43,4
-4,4
24,4
38,4
-38,4
-30,4
-2,4
-20,3
4,3
-20,3
-48,3
21,3
1,3
-38,0
-9,0
-40,0
3,0
21,0
-19,0
23,0
-18,0
13,0
55,0
11,0
1,0
14,0
17,0
-11,0
9,0
-19,0
-7,0
19,0
14,0
-24,0
-26,0
-28,0
-14,0
-1,0
37,0
-8,0
-11,0
-13,0
-32,0
-1,0
-16,0
50,0
-18,-1
12,-1
25,-1
44,-1
-19,-1
-29,-1
9,-1
-11,-1
38,-1
-39,-1
-33,-1
-23,-1
-7,-1
12,-1
57,-1
-12,-1
40,1
30,1
-13,1
8,1
-33,1
-23,1
-4,1
19,1
-15,1
-5,1
-10,1
-62,1
-57,1
62,1
27,1
8,1
-4,1
0,-1
-16,-1
21,-1
-17,-1
4,-1
-8,-1
48,-1
12,-1
19,-1
20,-1
-7,-1
-12,-1
-12,-1
-9,-1
-1,-1
-20,-1
-16,-1
-55,9
-47,9
-26,9
-10,9
20,9
-24,9
18,9
-7,9
-11,9
-32,9
21,9
82,9
22,9
-7,9
-3,9
30,9
18,6
-28,6
0,6
60,6
-12,6
-62,6
-20,6
28,6
-6,6
12,6
17,6
-10,6
35,6
-33,6
-8,6
23,6
-39,6
-22,4
-6,4
-8,4
17,4
85,4
-16,4
38,4
-49,4
-14,4
2,4
19,4
0,4
-18,4
-7,4
-33,4
4,4
-33,4
-2,4
2,4
-10,4
-20,4
27,4
27,4
50,4
-2,4
-42,4
0,4
12,4
23,4
13,4
-16,4
15,4
22,4
-14,5
-39,5
6,5
54,5
-15,5
-36,5
12,5
-16,5
-12,5
-23,5
5,5
-18,5
15,5
-8,5
-7,5
-33,5
-39,5
