21,-6
3,-6
5,-6
-7,-6
-2,-6
-11,-6
2,-6
22,-6
-5,-6
-34,-6
19,-6
-8,-6
0,-6
57,-6
12,-6
-19,-6
-17,-6
9,-6
-13,-6
-18,-6
-32,-6
3,-6
47,-6
23,-6
36,-6
-3,-6
-50,-6
-28,-6
0,-8
2,-8
24,-8
20,-8
-21,-8
-11,-8
-13,-8
7,-8
6,-8
18,-8
10,-8
24,-8
-2,-8
-26,-8
-3,-8
-20,-8
-4,-4
3,-4
0,-4
-13,-4
26,-4
33,-4
2,-4
7,-4
13,-4
-9,-4
-7,-4
4,-4
-6,-4
25,-4
45,-4
12,-4
-45,-4
-28,-3
-20,-3
5,-3
0,-3
30,-3
26,-3
-23,-3
-27,-3
-21,-3
-13,-3
-9,-3
8,-3
3,-3
22,-3
20,-3
58,-3
9,-3
1,1
-32,1
4,1
5,1
-14,1
29,1
27,1
-12,1
-20,1
4,1
27,1
27,1
24,1
33,1
25,1
-64,1
15,0
5,0
-1,0
-28,0
-22,0
13,0
-14,0
-2,0
5,0
0,0
7,0
21,0
26,0
-5,0
-19,0
-4,0
-29,0
22,0
1,0
14,0
-37,0
-44,0
36,0
48,0
-7,0
-32,0
-2,0
0,0
-18,0
-1,0
39,0
-24,0
-1,0
-1,2
49,2
4,2
5,2
-40,2
-60,2
8,2
28,2
13,2
37,2
13,2
-70,2
43,2
-18,2
-20,2
-41,2
37,2
-7,-2
34,-2
3,-2
28,-2
-56,-2
-35,-2
0,-2
19,-2
-18,-2
18,-2
-35,-2
-8,-2
30,-2
-16,-2
-10,-2
-22,-2
-39,-1
-4,-1
16,-1
46,-1
28,-1
-21,-1
-37,-1
-2,-1
30,-1
11,-1
39,-1
-21,-1
-24,-1
5,-1
26,-1
-5,-1
-10,-1
-13,2
-18,2
37,2
9,2
7,2
16,2
10,2
-7,2
7,2
9,2
-5,2
-54,2
-30,2
47,2
3,2
-22,2
0,2
-44,0
-24,0
30,0
22,0
-3,0
-7,0
26,0
-7,0
-4,0
10,0
-11,0
-3,0
21,0
53,0
16,0
-34,0
-38,3
