24,0
-7,0
6,0
6,0
-21,0
6,0
7,0
-3,0
16,-4
6,-4
0,-4
-27,-4
-7,-4
55,-4
57,-4
6,-4
-29,-4
-13,-4
-25,-4
-11,-4
1,-4
-1,-4
13,-4
7,-4
-2,-4
-23,-2
8,-2
-11,-2
-29,-2
13,-2
-4,-2
4,-2
-17,-2
-18,-2
-9,-2
-4,-2
10,-2
-21,-2
-10,-2
14,-2
-6,-2
9,-5
54,-5
20,-5
17,-5
-6,-5
-17,-5
17,-5
39,-5
-30,-5
-54,-5
-20,-5
9,-5
0,-5
8,-5
-6,-5
-7,-5
-2,-5
-5,-3
20,-3
2,-3
9,-3
-21,-3
11,-3
2,-3
23,-3
27,-3
17,-3
9,-3
30,-3
11,-3
-31,-3
-24,-3
-11,-3
-27,-3
7,-9
-27,-9
-32,-9
-19,-9
4,-9
15,-9
16,-9
24,-9
23,-9
-23,-9
-20,-9
-23,-9
-39,-9
-18,-9
-6,-9
44,-9
39,-7
46,-7
-4,-7
32,-7
19,-7
-26,-7
-22,-7
-27,-7
38,-7
8,-7
-19,-7
0,-7
-16,-7
-26,-7
3,-7
-14,-7
-19,-7
9,-6
18,-6
38,-6
17,-6
54,-6
51,-6
-11,-6
6,-6
-1,-6
-1,-6
-34,-6
-65,-6
-37,-6
-10,-6
2,-6
0,-6
6,-6
-24,-6
19,-6
2,-6
16,-6
36,-6
37,-6
17,-6
12,-6
36,-6
-32,-6
-48,-6
-26,-6
13,-6
-4,-6
-1,-6
-10,-6
2,-1
23,-1
25,-1
13,-1
2,-1
-15,-1
8,-1
-15,-1
16,-1
11,-1
22,-1
-9,-1
14,-1
16,-1
14,-1
-11,-1
-33,-1
-18,-7
-12,-7
-35,-6
-10,-6
-23,-6
3,-6
-13,-6
52,-6
38,-6
9,-6
24,-6
27,-6
11,-6
1,-6
-43,-6
-28,-6
-28,-4
-27,-4
-19,-4
-7,-4
-31,-4
-17,-4
-1,-4
-1,-4
-13,-4
-51,-4
1,-4
3,-4
39,-4
37,-4
24,-4
0,-4
-33,-4
7,1
44,1
-10,1
-15,1
32,1
2,1
4,1
28,1
-4,1
-2,1
13,1
22,1
17,1
31,1
18,1
8,1
-12,-4
7,-4
36,-4
-33,-4
4,-4
-3,-4
12,-4
-2,-4
-30,-4
-20,-4
5,-4
-4,-4
-1,-4
-16,-4
-50,-4
17,-4
39,-4
0,1
27,1
-11,1
-7,1
2,1
46,1
39,1
2,1
-26,1
4,1
-17,1
3,1
-25,1
-77,1
-10,1
-28,1
30,1
53,0
33,0
-2,0
-20,0
-8,0
-43,0
-9,0
-6,0
-5,0
-18,0
-29,0
6,0
15,0
22,0
12,0
43,0
-1,1
16,1
16,1
30,1
14,1
21,1
-46,1
-22,1
41,1
9,1
-20,1
5,1
-8,1
-11,1
-6,1
38,1
15,1
-9,-4
30,-4
-16,-4
-32,-4
44,-4
27,-4
0,-4
28,-4
-4,-4
-3,-4
27,-4
61,-4
25,-4
-30,-4
17,-4
16,-4
-31,1
-11,1
-23,1
-61,1
-24,1
-14,1
-36,1
16,1
25,1
17,1
5,1
8,1
-16,1
3,1
-10,1
48,1
-8,1
-44,-4
-14,-4
-9,-4
4,-4
-5,-4
-14,-4
0,-4
27,-4
35,-4
58,-4
-23,-4
8,-4
-30,-4
-47,-4
50,-4
37,-4
22,-4
29,2
-10,2
-6,2
-17,2
-93,2
-89,2
-22,2
20,2
-1,2
23,2
9,2
6,2
18,2
8,2
0,2
-55,2
-21,-1
-9,-1
-12,-1
31,-1
-44,-1
8,-1
35,-1
59,-1
52,-1
-45,-1
-34,-1
4,-1
-39,-1
-6,-1
-1,-1
-53,-1
-24,-1
8,1
-27,1
-15,1
17,1
-40,1
-12,1
41,1
66,1
-11,1
-16,1
6,1
-26,1
17,1
38,1
3,1
-29,1
22,1
-12,1
14,1
-41,1
-20,1
-4,1
-12,1
50,1
-12,1
4,1
12,1
21,1
18,1
0,1
-10,1
-16,1
3,1
0,7
-2,7
-18,7
-14,7
-31,7
19,7
-25,7
2,7
1,7
-20,7
-12,7
-18,7
8,7
-55,7
-13,7
17,7
0,7
7,0
-5,0
-12,0
-8,0
18,0
7,0
16,0
-29,0
23,0
26,0
5,0
17,0
10,0
-7,0
0,0
-16,0
3,-1
-26,-1
-23,-1
12,-1
5,-1
-15,-1
19,-1
-70,-1
-46,-1
2,-1
1,-1
45,-1
-39,-1
-56,-1
12,-1
-17,-1
-5,-1
32,2
-47,2
26,2
39,2
31,2
0,2
-1,2
-9,2
-1,2
15,2
9,2
41,2
-27,2
-46,2
33,2
