1,9
1,9
0,9
-1,9
0,9
-3,9
0,0
7,0
-1,0
-3,0
8,0
0,0
2,0
0,0
6,0
-3,0
2,0
6,0
-2,0
1,0
0,0
6,0
11,0
-2,4
-6,4
-2,4
-1,4
0,4
2,4
1,4
-2,4
1,4
4,4
2,4
-1,4
-2,4
-4,4
1,4
-3,4
-2,6
0,6
0,6
1,6
1,6
-2,6
-6,6
1,6
-1,6
-6,6
0,6
-4,6
-2,6
-1,6
-1,6
-2,6
-2,6
0,1
-4,1
3,1
-3,1
-3,1
-1,1
-3,1
-2,1
0,1
-6,1
3,1
-1,1
-3,1
-1,1
0,1
-2,1
-6,1
-3,4
1,4
2,4
0,4
-1,4
0,4
0,4
-5,4
4,4
-5,4
1,4
0,4
0,4
-4,4
0,4
1,4
2,3
0,3
2,3
2,3
4,3
1,3
2,3
8,3
-2,3
-1,3
2,3
0,3
4,3
6,3
3,3
5,3
3,3
4,1
-2,1
-3,1
0,1
7,1
0,1
0,1
-2,1
2,1
-3,1
6,1
2,1
-1,1
1,1
-4,1
-2,1
0,0
-1,0
1,0
-1,0
2,0
4,0
-2,0
3,0
1,0
-3,0
-3,0
0,0
-1,0
-2,0
0,0
1,0
2,0
0,5
0,5
-6,5
3,5
-4,5
2,5
-2,5
2,5
0,5
-6,5
2,5
-2,5
-1,5
2,5
0,5
1,5
2,5
-5,0
1,0
-3,0
-4,0
1,0
0,0
-4,0
1,0
-2,0
-1,0
3,0
0,0
-2,0
1,0
-3,0
0,0
0,1
0,1
-1,1
1,1
0,1
0,1
0,1
0,1
-4,1
0,1
-4,1
3,1
0,1
-1,1
0,1
0,1
1,1
3,0
-1,0
-4,0
2,0
-2,0
6,0
-1,0
-1,0
0,0
0,0
2,0
-2,0
2,0
-2,0
0,0
2,0
0,2
0,2
-1,2
-1,2
2,2
0,2
-1,2
0,2
-2,2
0,2
-4,2
3,2
0,2
0,2
-1,2
0,2
1,2
0,0
-3,0
-2,0
-2,0
-5,0
5,0
-3,0
3,0
-5,0
3,0
4,0
0,0
-1,0
-3,0
-3,0
-2,0
-3,0
-1,0
0,0
-1,0
0,0
0,0
-3,0
-2,0
2,0
4,0
-4,0
-4,0
1,0
4,0
-3,0
0,0
6,0
0,10
-12,10
10,10
-1,10
1,10
0,10
0,10
-2,10
3,10
-5,10
-2,10
0,10
-2,10
0,10
-3,9
0,9
4,9
3,0
0,0
-2,0
-4,0
0,0
2,0
0,0
0,0
7,0
0,0
-1,0
7,0
-4,0
0,0
0,0
4,0
6,-9
-9,-9
0,-9
-5,-9
-3,-8
2,-8
5,-8
0,-8
-2,-8
-3,-8
-2,-8
9,-8
4,-8
0,-8
1,-8
0,-8
0,-8
-5,6
2,6
-4,6
-3,6
4,6
0,6
2,6
5,6
-3,6
6,6
-3,6
0,6
3,6
-8,6
-3,6
-3,6
-5,2
0,2
2,2
3,2
0,2
-3,2
1,2
2,2
6,2
5,1
-3,1
-9,1
-3,1
2,1
5,1
2,1
8,1
2,4
2,4
-7,4
-5,4
0,4
8,4
-4,4
-4,4
-1,4
-2,4
-3,4
9,4
14,4
1,4
-1,4
-4,4
-6,4
-1,3
13,3
5,3
0,3
10,3
-12,3
-5,3
6,3
-2,3
8,3
-5,3
-1,3
7,3
-4,3
4,3
-1,3
1,0
-3,0
2,0
0,0
1,0
5,0
-1,0
-3,0
0,0
-3,0
-2,0
-3,0
-1,0
-2,0
4,0
0,0
3,0
0,-1
4,-1
2,-1
2,-1
0,-1
-1,-1
0,-1
-6,-1
0,-1
0,-1
0,-1
7,-1
-1,-1
-4,-1
3,-1
2,-1
2,2
-1,2
-3,2
0,2
0,2
4,2
10,2
-10,2
-6,2
12,2
4,2
-7,2
9,2
-1,2
-15,2
16,2
-8,2
-4,0
-3,0
-10,0
0,0
5,0
-3,0
-6,0
6,0
7,0
-6,0
-10,0
7,0
-4,0
5,0
6,0
6,0
10,0
7,4
10,4
5,4
0,4
8,4
2,4
-9,4
13,4
7,4
-5,4
13,4
-8,4
-8,4
6,4
0,4
-10,4
0,5
1,5
3,5
3,5
-2,5
-2,5
0,5
1,5
-2,5
-2,5
7,5
2,5
4,5
3,5
0,5
0,5
0,5
-6,2
4,2
0,2
1,2
6,2
4,2
-2,2
1,2
-5,2
3,2
-2,2
4,2
0,2
3,2
-7,2
2,2
3,2
-1,2
1,2
-2,2
-1,2
-2,2
2,2
-3,2
0,2
0,2
0,2
-3,2
-6,2
0,2
-1,2
3,2
6,2
1,3
-4,3
-1,3
0,3
-3,3
5,3
0,3
3,3
-7,3
1,3
-2,3
