-1,-5
4,-5
0,-5
3,-5
-2,-5
-3,-5
-6,-5
-3,-5
0,-5
-1,-5
-1,-5
1,1
0,1
1,1
-2,1
-8,1
0,1
3,1
1,1
1,1
-5,1
3,1
2,1
-4,1
2,1
1,1
-2,1
-5,0
-3,0
0,0
-2,0
4,0
0,0
3,0
0,0
1,0
1,0
0,0
2,0
-3,0
4,0
0,0
-4,0
4,0
5,-2
-4,-2
5,-2
1,-2
0,-2
0,-2
-2,-2
7,-2
1,-2
-2,-2
1,-2
4,-2
0,-2
-5,-2
8,-2
0,-2
0,-1
6,-1
-5,-1
0,-1
-3,-1
-9,-1
3,-1
-1,-1
0,-1
-4,-1
-1,-1
-6,-1
-2,-1
3,-1
-5,-1
-4,-1
3,-1
-4,-1
0,-1
-4,-1
-6,-1
-3,-1
0,-1
0,-1
3,-1
2,-1
2,-1
1,-1
3,-1
-1,-1
2,-1
7,-1
1,-1
2,-1
0,-3
0,-3
0,-3
-1,-3
4,-3
3,-3
2,-3
1,-3
0,-3
5,-3
-1,-3
-7,-3
6,-3
0,-3
2,-3
0,-3
-3,3
3,3
-1,3
-2,3
-3,3
0,3
6,3
-1,3
-7,3
3,3
-1,3
-4,3
1,3
-9,3
-5,3
-2,3
1,3
2,0
-1,0
-4,0
0,0
0,0
-3,0
-3,0
-6,0
0,0
-3,0
0,0
-9,0
-3,0
-4,0
-2,0
6,0
2,0
-9,0
4,0
4,0
-7,0
4,0
1,0
-5,0
5,0
1,0
-2,0
1,0
-1,0
-1,0
5,0
1,0
3,0
-1,0
0,0
-6,0
2,0
-3,0
0,0
0,0
-1,0
6,0
4,0
-2,0
2,0
0,0
-2,0
-5,0
1,0
2,2
-6,2
-2,2
4,2
-5,2
1,2
1,2
-2,2
-2,2
-2,2
2,2
-1,2
6,2
2,2
6,2
3,2
3,2
3,2
4,2
-3,2
6,2
4,2
4,2
-1,2
1,2
6,2
-3,2
0,2
3,2
-5,2
-1,2
-2,2
2,2
1,2
3,0
-3,0
-3,0
-3,0
1,0
3,0
-1,0
-1,0
3,0
-7,0
-3,0
6,0
-3,0
-4,0
4,0
-5,0
-4,0
1,0
3,0
0,0
-3,0
0,0
3,0
3,0
-2,0
-3,0
3,0
-6,0
5,0
8,0
-4,0
0,0
-1,0
-3,0
-5,0
-6,0
0,0
3,0
3,0
-5,0
0,0
0,0
-8,0
-2,0
-1,0
-3,0
-1,0
3,0
