9,-6
-3,-6
-4,-6
-2,-6
3,-6
-3,-6
-11,-6
-11,-6
13,-6
-21,-6
-12,-6
12,-6
8,-6
-30,-5
0,-5
-34,-5
14,-5
15,-5
-7,-5
-17,-5
-8,-5
-10,-5
13,-5
6,-5
-16,-5
-19,-5
-3,-5
16,-5
3,-5
-9,-5
0,-8
8,-8
-15,-8
-4,-8
12,-8
-7,-8
5,-8
5,-8
9,-8
6,-8
7,-8
1,-8
6,-8
11,-8
2,-8
-7,-8
-2,-8
-3,-8
0,-8
2,-8
0,-8
-1,-8
4,-8
11,-8
-1,-8
0,-8
-8,-8
0,-8
6,-8
-7,-7
3,-7
4,-7
6,-7
7,-10
2,-10
0,-10
-4,-10
7,-10
-4,-10
3,-10
3,-10
-2,-10
9,-10
7,-10
-2,-10
-1,-10
-1,-10
-7,-10
3,-10
2,-10
-14,-1
-6,-1
3,-1
-8,-1
6,-1
0,-1
-21,-1
1,-1
1,-1
0,-1
-1,-1
-11,-1
-14,-1
5,-1
-1,-1
12,-1
3,-4
-16,-4
-3,-4
-8,-4
-4,-4
5,-4
4,-4
-2,-4
-5,-4
0,-4
-11,-4
-18,-4
11,-4
4,-4
3,-4
-5,-4
12,-4
-1,-3
-4,-3
4,-3
-6,-3
14,-3
-2,-3
7,-3
-10,-3
-5,-3
-11,-3
3,-3
-3,-3
-2,-3
0,-3
3,-3
4,-3
5,16
2,16
12,16
1,16
8,16
0,16
4,16
-3,16
-1,16
-12,16
-5,16
-12,16
-12,16
-4,16
-9,16
0,16
2,16
-12,-27
-11,-27
1,-27
6,-27
9,-27
-45,-27
9,-27
-3,-27
23,-27
-1,-27
1,-27
-7,-27
-4,-27
-4,-27
9,-27
-3,-27
-3,-12
3,-12
-3,-12
-1,-12
-19,-12
0,-12
-8,-12
5,-12
-2,-12
-10,-12
-1,-12
0,-12
0,-12
2,-12
-6,-12
0,-12
3,-12
-2,4
0,4
0,4
-2,4
-1,4
1,4
-2,4
0,4
1,4
0,4
-2,4
3,4
1,4
2,4
4,4
-2,4
2,4
4,-2
-1,-2
4,-2
-2,-2
-3,-2
-9,-2
0,-2
5,-2
0,-2
1,-2
-14,-2
1,-2
-2,-2
7,-2
-16,-2
-2,-2
12,-5
0,-5
-11,-5
14,-5
12,-5
0,-5
5,-5
-3,-5
5,-5
7,-5
0,-5
3,-5
-6,-5
-19,-5
-4,-5
4,-5
8,-5
5,4
1,4
9,4
-5,4
-1,4
0,4
10,4
8,4
-3,4
-6,4
6,4
1,4
6,4
3,4
-13,4
9,4
0,-5
-5,-5
8,-5
-3,-5
-7,-5
7,-5
5,-5
0,-5
-2,-5
1,-5
1,-5
0,-5
-1,-5
2,-5
-8,-5
1,-5
0,-5
-5,-1
-7,-1
0,-1
3,-1
0,-1
2,-1
0,-1
-2,-1
5,-1
-7,-1
-3,-1
0,-1
0,-1
1,-1
0,-1
1,-1
-4,-1
-2,3
2,3
-4,3
2,3
0,3
3,3
-1,3
6,3
-1,3
0,3
-9,3
0,3
0,3
1,3
1,3
-5,3
-4,5
3,5
-1,5
-2,5
0,5
1,5
-2,5
0,5
1,5
-7,5
1,5
3,5
0,5
1,5
0,5
-1,5
3,5
-1,-1
-1,-1
5,-1
-4,-1
-4,-1
0,-1
1,-1
1,-1
1,-1
-4,-1
2,-1
5,-1
-2,-1
7,-1
-5,-1
5,-1
-4,-1
0,-1
-2,-1
0,-1
4,-1
3,-1
-5,-1
4,-1
5,-1
4,-1
4,-1
-1,-1
-2,-1
4,-1
0,-1
3,-1
0,-1
0,0
0,0
0,0
-2,0
-2,0
-2,0
3,0
4,0
1,0
-4,0
9,0
-1,0
2,0
3,0
-5,0
4,0
-3,0
2,-3
3,-3
-7,-3
1,-3
2,-3
0,-3
0,-3
-6,-3
3,-3
-1,-3
0,-3
-2,-3
-7,-3
6,-3
3,-3
0,-3
-1,1
-2,1
0,1
0,1
0,1
-3,1
-5,1
0,1
0,1
0,1
0,1
-6,1
4,1
-2,1
2,1
4,1
-4,1
-1,2
-3,2
0,2
-1,2
-1,2
3,2
3,2
3,2
-1,2
0,2
-4,2
2,2
-3,2
6,2
-7,2
-3,2
0,1
-2,1
7,1
2,1
-4,1
-2,1
0,1
1,1
-2,1
4,1
-1,1
-2,1
1,1
1,1
-2,1
1,1
0,1
1,2
-4,2
4,2
6,2
-2,2
1,2
1,2
-7,2
0,2
1,2
0,2
-4,2
-2,2
6,2
-3,2
2,2
-1,3
3,3
-4,3
-2,3
-1,3
-8,3
0,3
3,3
6,3
0,3
2,3
-5,3
2,3
4,3
-16,3
10,3
10,3
34,-40
-17,-40
-7,-40
-1,-40
8,-40
-10,-40
-14,-40
0,-40
13,-40
-2,-40
0,-40
10,-39
4,-39
-11,-39
-6,-39
5,-39
7,-39
-1,30
-6,30
5,30
0,30
-7,30
4,30
-3,30
2,29
3,29
5,29
0,29
-5,29
2,29
0,29
-3,29
0,29
-6,16
0,16
5,16
0,16
0,16
-2,16
-4,16
5,16
3,16
-2,16
1,16
1,16
2,16
-8,16
-10,16
-10,16
10,16
0,-1
